#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 08 02 50  68  9.6 11.6 99.00 99.00 99.00 999 1014.2  27.3  27.9  24.2 99.0 99.00 
2017 05 08 03 00  69  9.3 11.5 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.2 99.0 99.00 
2017 05 08 03 10  71  9.3 11.0 99.00 99.00 99.00 999 1014.1  27.2  27.9  24.1 99.0 99.00 
2017 05 08 03 20  74  9.4 11.1 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.2 99.0 99.00 
2017 05 08 03 30  73  9.1 11.5 99.00 99.00 99.00 999 1014.0  27.3  27.9  24.4 99.0 99.00 
2017 05 08 03 40  74  9.1 11.5  1.43  5.56  4.55  88 1013.8  27.3  27.9  24.5 99.0 99.00 
2017 05 08 03 50  74 10.1 12.1 99.00 99.00 99.00 999 1013.6  27.2  27.9  24.0 99.0 99.00 
2017 05 08 04 00  79 10.1 12.1 99.00 99.00 99.00 999 1013.5  27.2  27.9  23.8 99.0 99.00 
2017 05 08 04 10  78  9.5 11.0 99.00 99.00 99.00 999 1013.4  27.3  27.9  23.8 99.0 99.00 
2017 05 08 04 20  80  9.4 11.5 99.00 99.00 99.00 999 1013.3  27.3  27.9  23.8 99.0 99.00 
2017 05 08 04 30  78  9.3 11.3 99.00 99.00 99.00 999 1013.2  27.2  27.9  24.1 99.0 99.00 
2017 05 08 04 40  82  9.6 11.8  1.52  5.56  4.61  80 1013.0  27.2  27.9  24.1 99.0 99.00 
2017 05 08 04 50  82  9.6 11.6 99.00 99.00 99.00 999 1013.0  27.2  27.9  24.2 99.0 99.00 
2017 05 08 05 00  84  9.2 11.1 99.00 99.00 99.00 999 1012.9  27.2  27.9  24.3 99.0 99.00 
2017 05 08 05 10  81  9.5 11.6 99.00 99.00 99.00 999 1012.7  27.2  27.9  24.0 99.0 99.00 
2017 05 08 05 20  83  9.6 11.8 99.00 99.00 99.00 999 1012.8  27.2  27.9  23.9 99.0 99.00 
2017 05 08 05 30  79  9.4 11.4 99.00 99.00 99.00 999 1012.7  27.2  27.9  24.1 99.0 99.00 
2017 05 08 05 40  78  9.1 10.9  1.47  5.56  4.49  84 1012.5  27.1  27.9  24.2 99.0 99.00 
2017 05 08 05 50  79  9.2 11.0 99.00 99.00 99.00 999 1012.5  27.1  27.9  24.4 99.0 99.00 
2017 05 08 06 00  77  9.6 12.2 99.00 99.00 99.00 999 1012.3  27.1  27.9  24.3 99.0 99.00 
2017 05 08 06 10  83  9.4 11.6 99.00 99.00 99.00 999 1012.2  27.1  27.9  24.0 99.0 99.00 
2017 05 08 06 20  88  9.2 11.1 99.00 99.00 99.00 999 1012.3  27.1  27.9  24.0 99.0 99.00 
2017 05 08 06 30  88  8.7 10.8 99.00 99.00 99.00 999 1012.2  27.1  27.9  24.2 99.0 99.00 
2017 05 08 06 40  88  9.0 10.7  1.43  5.56  4.57  90 1012.2  27.1  27.9  23.8 99.0 99.00 
2017 05 08 06 50  83  8.6 10.6 99.00 99.00 99.00 999 1012.2  27.1  27.9  24.0 99.0 99.00 
2017 05 08 07 00  81  8.7 10.2 99.00 99.00 99.00 999 1012.2  27.1  27.9  24.1 99.0 99.00 
2017 05 08 07 10  82  8.7 11.0 99.00 99.00 99.00 999 1012.2  27.1  27.9  24.1 99.0 99.00 
2017 05 08 07 20  85  8.7 10.7 99.00 99.00 99.00 999 1012.3  27.1  27.9  24.0 99.0 99.00 
2017 05 08 07 30  81  8.8 10.6 99.00 99.00 99.00 999 1012.5  27.1  27.9  23.9 99.0 99.00 
2017 05 08 07 40  80  8.5 10.6  1.45  5.88  4.54 103 1012.5  27.1  27.8  23.8 99.0 99.00 
2017 05 08 07 50  81  8.5 10.0 99.00 99.00 99.00 999 1012.5  27.1  27.8  23.6 99.0 99.00 
2017 05 08 08 00  82  8.5 10.5 99.00 99.00 99.00 999 1012.5  27.1  27.8  23.5 99.0 99.00 
2017 05 08 08 10  78  8.9 10.6 99.00 99.00 99.00 999 1012.5  27.1  27.8  23.5 99.0 99.00 
2017 05 08 08 20  79  8.2 10.0 99.00 99.00 99.00 999 1012.6  27.2  27.8  23.7 99.0 99.00 
2017 05 08 08 30  85  8.0 10.1 99.00 99.00 99.00 999 1012.6  27.2  27.8  23.7 99.0 99.00 
2017 05 08 08 40  86  7.9  9.5  1.35  5.26  4.59  91 1012.6  27.2  27.8  23.7 99.0 99.00 
2017 05 08 08 50  82  8.0  9.7 99.00 99.00 99.00 999 1012.7  27.2  27.8  23.9 99.0 99.00 
2017 05 08 09 00  85  7.6  9.2 99.00 99.00 99.00 999 1012.7  27.2  27.8  23.9 99.0 99.00 
2017 05 08 09 10  79  7.6  9.4 99.00 99.00 99.00 999 1012.7  27.2  27.8  24.1 99.0 99.00 
2017 05 08 09 20  78  7.9  9.6 99.00 99.00 99.00 999 1012.7  27.1  27.8  24.1 99.0 99.00 
2017 05 08 09 30  76  8.0  9.3 99.00 99.00 99.00 999 1012.8  27.2  27.8  24.3 99.0 99.00 
2017 05 08 09 40  79  7.9 10.0  1.31  5.88  4.58  90 1012.9  27.1  27.8  24.3 99.0 99.00 
2017 05 08 09 50  71  7.9  9.6 99.00 99.00 99.00 999 1012.8  26.9  27.8  23.9 99.0 99.00 
2017 05 08 10 00  91  8.0  9.4 99.00 99.00 99.00 999 1012.8  27.1  27.8  24.3 99.0 99.00 
2017 05 08 10 10  90  8.1  9.9 99.00 99.00 99.00 999 1013.0  27.1  27.8  24.1 99.0 99.00 
2017 05 08 10 20  86  8.3  9.8 99.00 99.00 99.00 999 1013.0  27.1  27.8  24.0 99.0 99.00 
2017 05 08 10 30  87  8.0  9.6 99.00 99.00 99.00 999 1013.1  27.2  27.8  24.2 99.0 99.00 
2017 05 08 10 40  81  8.0  9.8  1.37  5.56  4.59  97 1013.3  27.2  27.8  24.4 99.0 99.00 
2017 05 08 10 50  82  8.7 10.3 99.00 99.00 99.00 999 1013.4  27.1  27.8  23.9 99.0 99.00 
2017 05 08 11 00  85  7.9 10.2 99.00 99.00 99.00 999 1013.5  27.3  27.8  24.0 99.0 99.00 
2017 05 08 11 10  83  7.5 10.0 99.00 99.00 99.00 999 1013.6  27.3  27.8  24.2 99.0 99.00 
2017 05 08 11 20  86  8.0  9.7 99.00 99.00 99.00 999 1013.6  27.3  27.8  23.9 99.0 99.00 
2017 05 08 11 30  85  8.3 10.2 99.00 99.00 99.00 999 1013.6  27.4  27.8  23.8 99.0 99.00 
2017 05 08 11 40  82  8.8 10.1  1.46  5.88  4.59  90 1013.6  27.4  27.8  23.5 99.0 99.00 
2017 05 08 11 50  85  8.7 10.6 99.00 99.00 99.00 999 1013.6  27.4  27.8  23.9 99.0 99.00 
2017 05 08 12 00  87  8.9 10.5 99.00 99.00 99.00 999 1013.6  27.4  27.8  23.3 99.0 99.00 
2017 05 08 12 10  82  8.7 10.8 99.00 99.00 99.00 999 1013.6  27.5  27.8  23.9 99.0 99.00 
2017 05 08 12 20  84  8.6 10.5 99.00 99.00 99.00 999 1013.8  27.5  27.8  24.0 99.0 99.00 
2017 05 08 12 30  89  8.3 10.1 99.00 99.00 99.00 999 1013.9  27.5  27.8  24.1 99.0 99.00 
2017 05 08 12 40  88  9.1 10.6  1.42  5.88  4.60  95 1014.0  27.4  27.8  23.8 99.0 99.00 
2017 05 08 12 50  88  8.9 10.8 99.00 99.00 99.00 999 1014.1  27.4  27.8  23.9 99.0 99.00 
2017 05 08 13 00  88  9.1 10.9 99.00 99.00 99.00 999 1014.1  27.4  27.9  23.8 99.0 99.00 
2017 05 08 13 10  89  8.5 10.3 99.00 99.00 99.00 999 1014.1  27.4  27.9  24.2 99.0 99.00 
2017 05 08 13 20  87  8.2  9.6 99.00 99.00 99.00 999 1014.2  27.4  27.9  24.1 99.0 99.00 
2017 05 08 13 30  88  8.2  9.8 99.00 99.00 99.00 999 1014.2  27.4  27.9  24.2 99.0 99.00 
2017 05 08 13 40  86  7.8  9.4  1.40  5.56  4.73  95 1014.3  27.3  27.9  24.2 99.0 99.00 
2017 05 08 13 50  85  8.2 10.0 99.00 99.00 99.00 999 1014.3  27.3  27.9  24.2 99.0 99.00 
2017 05 08 14 00  90  8.3 10.4 99.00 99.00 99.00 999 1014.3  27.3  27.9  23.8 99.0 99.00 
2017 05 08 14 10  88  8.3  9.6 99.00 99.00 99.00 999 1014.2  27.5  27.9  23.4 99.0 99.00 
2017 05 08 14 20  84  8.6 10.0 99.00 99.00 99.00 999 1014.1  27.4  27.9  23.7 99.0 99.00 
2017 05 08 14 30  81  8.2 10.3 99.00 99.00 99.00 999 1014.1  27.4  27.9  24.2 99.0 99.00 
2017 05 08 14 40  79  8.4 10.0  1.47  5.56  4.64  95 1014.1  27.4  27.9  24.4 99.0 99.00 
2017 05 08 14 50  78  9.0 10.8 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.4 99.0 99.00 
2017 05 08 15 00  80  8.5 10.2 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.5 99.0 99.00 
2017 05 08 15 10  83  7.9  9.6 99.00 99.00 99.00 999 1014.2  27.2  27.9  24.7 99.0 99.00 
2017 05 08 15 20  87  7.8  9.5 99.00 99.00 99.00 999 1014.3  27.2  27.9  24.8 99.0 99.00 
2017 05 08 15 30  90  7.9  9.7 99.00 99.00 99.00 999 1014.3  27.2  27.9  24.6 99.0 99.00 
2017 05 08 15 40  90  8.0  9.9  1.30  5.56  4.47 107 1014.3  27.1  27.9  24.6 99.0 99.00 
2017 05 08 15 50  93  8.4 10.0 99.00 99.00 99.00 999 1014.3  27.1  27.9  24.6 99.0 99.00 
2017 05 08 16 00  94  8.4  9.8 99.00 99.00 99.00 999 1014.3  27.2  27.9  24.6 99.0 99.00 
2017 05 08 16 10  93  8.3 10.0 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.6 99.0 99.00 
2017 05 08 16 20  91  8.3  9.7 99.00 99.00 99.00 999 1014.1  27.1  27.9  24.9 99.0 99.00 
2017 05 08 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  27.9 999.0 99.0 99.00 
2017 05 08 16 40  94  8.0  9.5 99.00 99.00 99.00 999 1013.8  27.1  27.9  24.8 99.0 99.00 
2017 05 08 16 50  89  8.5 10.3 99.00 99.00 99.00 999 1013.5  27.0  27.9  24.5 99.0 99.00 
2017 05 08 17 00  90  8.1  9.8 99.00 99.00 99.00 999 1013.5  27.1  28.0  24.6 99.0 99.00 
2017 05 08 17 10  88  8.2  9.6 99.00 99.00 99.00 999 1013.3  27.0  27.9  24.4 99.0 99.00 
2017 05 08 17 20  92  7.8  9.7 99.00 99.00 99.00 999 1013.3  27.0  27.9  24.4 99.0 99.00 
2017 05 08 17 30  91  7.4  8.8 99.00 99.00 99.00 999 1013.3  27.0  27.9  24.3 99.0 99.00 
2017 05 08 17 40  89  7.1  8.5  1.47  5.26  4.72 103 1013.3  27.0  27.9  24.5 99.0 99.00 
2017 05 08 17 50  86  6.9  8.2 99.00 99.00 99.00 999 1013.1  26.9  28.0  24.8 99.0 99.00 
2017 05 08 18 00  88  6.9  9.1 99.00 99.00 99.00 999 1012.9  26.9  28.0  24.7 99.0 99.00 
2017 05 08 18 10  88  7.1  8.6 99.00 99.00 99.00 999 1012.8  26.9  28.0  24.7 99.0 99.00 
2017 05 08 18 20  86  6.9  8.6 99.00 99.00 99.00 999 1012.7  26.9  28.0  24.5 99.0 99.00 
2017 05 08 18 30  92  7.0  8.6 99.00 99.00 99.00 999 1012.5  27.0  28.0  24.4 99.0 99.00 
2017 05 08 18 40  94  6.5  7.6  1.44  6.25  4.94 103 1012.5  27.0  28.0  24.2 99.0 99.00 
2017 05 08 18 50  93  6.2  7.6 99.00 99.00 99.00 999 1012.4  27.1  28.0  24.4 99.0 99.00 
2017 05 08 19 00  90  6.2  7.3 99.00 99.00 99.00 999 1012.3  27.2  28.0  24.2 99.0 99.00 
2017 05 08 19 10  89  5.8  7.6 99.00 99.00 99.00 999 1012.2  27.2  28.0  24.2 99.0 99.00 
2017 05 08 19 20  89  5.6  6.8 99.00 99.00 99.00 999 1012.2  27.3  28.0  24.3 99.0 99.00 
2017 05 08 19 30  89  5.5  6.7 99.00 99.00 99.00 999 1012.2  27.3  28.0  24.1 99.0 99.00 
2017 05 08 19 40  90  5.2  6.4  1.38  5.88  4.96 102 1012.1  27.4  28.0  24.2 99.0 99.00 
2017 05 08 19 50  93  5.6  6.5 99.00 99.00 99.00 999 1012.0  27.3  28.0  24.0 99.0 99.00 
2017 05 08 20 00 119  5.0  6.8 99.00 99.00 99.00 999 1011.9  27.0  28.0  24.3 99.0 99.00 
2017 05 08 20 10 115  4.6  5.9 99.00 99.00 99.00 999 1011.9  27.0  28.0  24.3 99.0 99.00 
2017 05 08 20 20  99  4.5  6.9 99.00 99.00 99.00 999 1011.9  27.2  28.0  24.4 99.0 99.00 
2017 05 08 20 30  92  5.2  6.3 99.00 99.00 99.00 999 1011.9  27.4  28.0  23.9 99.0 99.00 
2017 05 08 20 40 135  7.5 11.4  1.40  5.56  5.02 105 1012.2  26.2  28.0  24.3 99.0 99.00 
2017 05 08 20 50 141 10.6 13.8 99.00 99.00 99.00 999 1012.1  24.9  28.0  24.3 99.0 99.00 
2017 05 08 21 00 145  9.0 11.3 99.00 99.00 99.00 999 1012.2  24.5  28.0  24.3 99.0 99.00 
2017 05 08 21 10 139  6.0  7.9 99.00 99.00 99.00 999 1012.3  24.3  27.9  24.0 99.0 99.00 
2017 05 08 21 20 120  5.2  6.5 99.00 99.00 99.00 999 1012.3  24.8  27.9  24.3 99.0 99.00 
2017 05 08 21 30 104  4.0  5.3 99.00 99.00 99.00 999 1012.2  25.1  27.9  24.3 99.0 99.00 
2017 05 08 21 40  85  3.1  4.3  1.34  7.69  4.89  92 1012.3  25.3  27.9  24.5 99.0 99.00 
2017 05 08 21 50  66  2.1  3.2 99.00 99.00 99.00 999 1012.5  25.4  27.9  24.5 99.0 99.00 
2017 05 08 22 00  69  1.7  2.4 99.00 99.00 99.00 999 1012.5  25.5  27.9  24.4 99.0 99.00 
2017 05 08 22 10  99  3.2  5.5 99.00 99.00 99.00 999 1012.5  25.9  27.9  24.5 99.0 99.00 
2017 05 08 22 20 104  4.9  6.4 99.00 99.00 99.00 999 1012.5  26.6  27.9  24.6 99.0 99.00 
2017 05 08 22 30 106  6.5  8.9 99.00 99.00 99.00 999 1012.6  26.8  27.9  24.8 99.0 99.00 
2017 05 08 22 40  78  7.4  8.6  1.27  8.33  4.96 110 1012.6  26.2  27.9  24.3 99.0 99.00 
2017 05 08 22 50  77  6.8  7.9 99.00 99.00 99.00 999 1012.6  26.2  27.9  23.9 99.0 99.00 
2017 05 08 23 00  79  6.7  7.9 99.00 99.00 99.00 999 1012.6  26.3  27.9  24.4 99.0 99.00 
2017 05 08 23 10  79  5.7  7.2 99.00 99.00 99.00 999 1012.7  26.1  27.9  24.6 99.0 99.00 
2017 05 08 23 20  73  5.5  6.9 99.00 99.00 99.00 999 1012.7  26.1  27.9  23.9 99.0 99.00 
2017 05 08 23 30  75  5.2  6.3 99.00 99.00 99.00 999 1012.8  26.6  27.9  23.9 99.0 99.00 
2017 05 08 23 40  82  4.5  5.8  1.30  8.33  4.98 106 1012.8  26.7  27.9  24.1 99.0 99.00 
2017 05 08 23 50  82  4.2  5.5 99.00 99.00 99.00 999 1012.8  26.8  27.9  23.9 99.0 99.00 
2017 05 09 00 00  86  3.9  5.2 99.00 99.00 99.00 999 1012.8  26.8  27.9  24.0 99.0 99.00 
2017 05 09 00 10  78  4.0  4.9 99.00 99.00 99.00 999 1013.0  26.9  27.9  24.2 99.0 99.00 
2017 05 09 00 20  76  4.7  6.4 99.00 99.00 99.00 999 1013.0  27.0  27.9  24.4 99.0 99.00 
2017 05 09 00 30  79  4.8  6.0 99.00 99.00 99.00 999 1013.1  27.1  27.9  24.4 99.0 99.00 
2017 05 09 00 40  86  4.5  5.5  1.30  7.69  5.23  95 1013.3  27.1  27.9  24.1 99.0 99.00 
2017 05 09 00 50  81  4.2  5.3 99.00 99.00 99.00 999 1013.5  27.2  27.9  24.0 99.0 99.00 
2017 05 09 01 00  75  4.1  4.9 99.00 99.00 99.00 999 1013.6  27.2  27.9  24.2 99.0 99.00 
2017 05 09 01 10  78  4.0  5.1 99.00 99.00 99.00 999 1013.6  27.2  27.9  24.3 99.0 99.00 
2017 05 09 01 20  80  4.0  5.2 99.00 99.00 99.00 999 1013.6  27.2  27.9  24.1 99.0 99.00 
2017 05 09 01 30  82  4.2  5.5 99.00 99.00 99.00 999 1013.6  27.3  27.9  24.2 99.0 99.00 
2017 05 09 01 40  86  5.1  6.5  1.33  5.88  5.17 116 1013.8  27.4  27.9  24.2 99.0 99.00 
2017 05 09 01 50  89  5.1  6.3 99.00 99.00 99.00 999 1013.9  27.4  27.8  24.3 99.0 99.00 
2017 05 09 02 00  87  5.1  6.3 99.00 99.00 99.00 999 1014.0  27.4  27.8  24.3 99.0 99.00 
2017 05 09 02 10  91  5.2  6.5 99.00 99.00 99.00 999 1014.0  27.4  27.8  24.5 99.0 99.00 
2017 05 09 02 20  92  5.5  7.0 99.00 99.00 99.00 999 1014.0  27.4  27.8  24.6 99.0 99.00 
2017 05 09 02 30  90  5.9  7.6 99.00 99.00 99.00 999 1014.0  27.5  27.8  24.8 99.0 99.00 
2017 05 09 02 40  90  7.0  8.5  1.31  7.69  5.33  91 1013.9  27.7  27.8  24.6 99.0 99.00 
2017 05 09 02 50  87  7.2  8.7 99.00 99.00 99.00 999 1013.9  27.7  27.8  24.5 99.0 99.00 
2017 05 09 03 00  85  7.3  8.9 99.00 99.00 99.00 999 1013.9  27.7  27.8  24.6 99.0 99.00 
2017 05 09 03 10  82  7.3  9.2 99.00 99.00 99.00 999 1014.0  27.7  27.8  24.9 99.0 99.00 
2017 05 09 03 20  86  7.1  8.6 99.00 99.00 99.00 999 1013.8  27.6  27.8  24.7 99.0 99.00 
2017 05 09 03 30  96  6.5  8.2 99.00 99.00 99.00 999 1013.6  27.6  27.8  24.7 99.0 99.00 
2017 05 09 03 40 105  5.7  7.0  1.26  5.56  5.00 106 1013.6  27.6  27.8  24.8 99.0 99.00 
2017 05 09 03 50 108  4.9  6.6 99.00 99.00 99.00 999 1013.4  27.5  27.8  25.0 99.0 99.00 
2017 05 09 04 00 107  5.0  6.6 99.00 99.00 99.00 999 1013.3  27.4  27.8  24.8 99.0 99.00 
2017 05 09 04 10 100  5.3  7.1 99.00 99.00 99.00 999 1013.2  27.5  27.8  24.8 99.0 99.00 
2017 05 09 04 20  94  7.3  8.8 99.00 99.00 99.00 999 1013.0  27.4  27.8  24.6 99.0 99.00 
2017 05 09 04 30  85  8.3  9.8 99.00 99.00 99.00 999 1013.0  27.0  27.8  24.1 99.0 99.00 
2017 05 09 04 40  83  7.3  8.7  1.29  5.56  4.89 104 1012.8  26.9  27.8  24.5 99.0 99.00 
2017 05 09 04 50  84  6.7  8.3 99.00 99.00 99.00 999 1012.7  26.9  27.8  25.0 99.0 99.00 
2017 05 09 05 00  91  6.6  7.7 99.00 99.00 99.00 999 1012.5  26.8  27.8  24.5 99.0 99.00 
2017 05 09 05 10  90  6.4  8.0 99.00 99.00 99.00 999 1012.3  27.0  27.8  24.5 99.0 99.00 
2017 05 09 05 20  95  7.3  8.7 99.00 99.00 99.00 999 1012.2  26.9  27.8  24.7 99.0 99.00 
2017 05 09 05 30  92  6.8  8.9 99.00 99.00 99.00 999 1012.2  27.1  27.8  24.5 99.0 99.00 
2017 05 09 05 40  94  6.0  7.1  1.27  7.69  4.72 101 1012.2  27.1  27.8  24.9 99.0 99.00 
2017 05 09 05 50  97  6.3  7.6 99.00 99.00 99.00 999 1012.1  27.1  27.8  24.6 99.0 99.00 
2017 05 09 06 00  96  6.1  7.6 99.00 99.00 99.00 999 1012.2  27.2  27.8  24.8 99.0 99.00 
2017 05 09 06 10  92  6.1  7.3 99.00 99.00 99.00 999 1012.2  27.2  27.8  24.8 99.0 99.00 
2017 05 09 06 20  88  6.4  7.6 99.00 99.00 99.00 999 1012.0  27.2  27.8  24.5 99.0 99.00 
2017 05 09 06 30  88  6.3  7.4 99.00 99.00 99.00 999 1011.9  27.1  27.8  24.4 99.0 99.00 
2017 05 09 06 40  87  5.7  7.2  1.28  8.33  4.89  91 1011.8  27.1  27.8  24.3 99.0 99.00 
2017 05 09 06 50  92  5.6  6.8 99.00 99.00 99.00 999 1011.7  27.0  27.8  24.1 99.0 99.00 
2017 05 09 07 00  94  4.8  6.1 99.00 99.00 99.00 999 1011.7  27.1  27.8  24.4 99.0 99.00 
2017 05 09 07 10  95  4.5  5.6 99.00 99.00 99.00 999 1011.7  27.0  27.8  24.4 99.0 99.00 
2017 05 09 07 20  95  4.3  5.4 99.00 99.00 99.00 999 1011.7  27.0  27.8  24.4 99.0 99.00 
2017 05 09 07 30  96  4.6  5.9 99.00 99.00 99.00 999 1011.7  27.0  27.8  24.4 99.0 99.00 
2017 05 09 07 40  96  4.9  6.1  1.28  5.56  4.87 102 1011.6  27.0  27.8  24.6 99.0 99.00 
2017 05 09 07 50  94  4.3  5.4 99.00 99.00 99.00 999 1011.6  27.0  27.8  24.6 99.0 99.00 
2017 05 09 08 00  97  4.8  5.8 99.00 99.00 99.00 999 1011.6  27.0  27.8  24.6 99.0 99.00 
2017 05 09 08 10  93  5.2  6.5 99.00 99.00 99.00 999 1011.6  27.0  27.8  24.6 99.0 99.00 
2017 05 09 08 20  97  4.8  6.2 99.00 99.00 99.00 999 1011.5  27.1  27.8  24.8 99.0 99.00 
2017 05 09 08 30 102  4.9  5.8 99.00 99.00 99.00 999 1011.5  27.0  27.8  24.7 99.0 99.00 
2017 05 09 08 40  99  5.1  6.3  1.16  8.33  4.97  92 1011.5  27.1  27.8  24.6 99.0 99.00 
2017 05 09 08 50  96  5.3  6.6 99.00 99.00 99.00 999 1011.5  27.1  27.8  24.4 99.0 99.00 
2017 05 09 09 00  99  5.3  6.8 99.00 99.00 99.00 999 1011.6  27.1  27.8  24.5 99.0 99.00 
2017 05 09 09 10  99  6.0  7.4 99.00 99.00 99.00 999 1011.7  27.2  27.8  24.5 99.0 99.00 
2017 05 09 09 20  99  6.0  7.6 99.00 99.00 99.00 999 1011.9  27.2  27.8  24.3 99.0 99.00 
2017 05 09 09 30  95  6.3  7.7 99.00 99.00 99.00 999 1012.0  27.2  27.8  24.3 99.0 99.00 
2017 05 09 09 40  90  6.6  8.2  1.16  8.33  4.87 109 1012.1  27.2  27.8  24.2 99.0 99.00 
2017 05 09 09 50  91  6.1  7.3 99.00 99.00 99.00 999 1012.2  27.2  27.8  24.5 99.0 99.00 
2017 05 09 10 00 100  5.9  7.2 99.00 99.00 99.00 999 1012.3  27.2  27.8  24.7 99.0 99.00 
2017 05 09 10 10 113  5.9  6.9 99.00 99.00 99.00 999 1012.4  27.2  27.8  24.5 99.0 99.00 
2017 05 09 10 20 114  6.0  7.5 99.00 99.00 99.00 999 1012.5  27.2  27.8  24.3 99.0 99.00 
2017 05 09 10 30 116  6.2  8.0 99.00 99.00 99.00 999 1012.6  27.3  27.8  24.7 99.0 99.00 
2017 05 09 10 40 113  7.1  8.6  1.24  8.33  5.00 100 1012.8  27.1  27.8  25.0 99.0 99.00 
2017 05 09 10 50 113  6.9  8.4 99.00 99.00 99.00 999 1012.8  27.0  27.8  25.3 99.0 99.00 
2017 05 09 11 00 107  6.7  8.3 99.00 99.00 99.00 999 1012.8  26.9  27.8  25.1 99.0 99.00 
2017 05 09 11 10 108  6.7  8.3 99.00 99.00 99.00 999 1013.0  26.9  27.8  24.4 99.0 99.00 
2017 05 09 11 20 105  6.6  9.1 99.00 99.00 99.00 999 1013.2  27.2  27.8  24.3 99.0 99.00 
2017 05 09 11 30 103  6.9  8.6 99.00 99.00 99.00 999 1013.3  27.1  27.8  24.0 99.0 99.00 
2017 05 09 11 40 107  7.7  9.4  1.29  5.00  4.63 105 1013.3  27.2  27.8  24.2 99.0 99.00 
2017 05 09 11 50 111  7.9  9.4 99.00 99.00 99.00 999 1013.3  27.2  27.8  24.2 99.0 99.00 
2017 05 09 12 00 104  8.3 10.0 99.00 99.00 99.00 999 1013.4  27.1  27.8  24.5 99.0 99.00 
2017 05 09 12 10  99  8.3 10.0 99.00 99.00 99.00 999 1013.5  27.0  27.8  24.7 99.0 99.00 
2017 05 09 12 20  95  8.0 10.0 99.00 99.00 99.00 999 1013.6  26.9  27.8  25.0 99.0 99.00 
2017 05 09 12 30  96  7.7  9.5 99.00 99.00 99.00 999 1013.8  26.8  27.8  24.6 99.0 99.00 
2017 05 09 12 40  93  7.9  9.8  1.42  5.56  4.64  99 1013.8  26.8  27.8  24.6 99.0 99.00 
2017 05 09 12 50  97  8.1  9.5 99.00 99.00 99.00 999 1013.8  26.8  27.8  24.7 99.0 99.00 
2017 05 09 13 00 100  8.4 10.1 99.00 99.00 99.00 999 1013.7  26.7  27.8  24.9 99.0 99.00 
2017 05 09 13 10 116  9.1 11.7 99.00 99.00 99.00 999 1013.9  26.5  27.8  24.9 99.0 99.00 
2017 05 09 13 20 128 10.8 14.1 99.00 99.00 99.00 999 1014.0  25.5  27.8  24.9 99.0 99.00 
2017 05 09 13 30 120 10.1 12.6 99.00 99.00 99.00 999 1014.0  25.2  27.8  24.7 99.0 99.00 
2017 05 09 13 40 123  8.9 11.0  1.39  5.00  4.53 107 1014.1  25.2  27.8  24.9 99.0 99.00 
2017 05 09 13 50 118  8.4 10.7 99.00 99.00 99.00 999 1014.1  25.5  27.8  25.1 99.0 99.00 
2017 05 09 14 00 116  8.5 10.6 99.00 99.00 99.00 999 1014.1  25.7  27.8  24.9 99.0 99.00 
2017 05 09 14 10 112  7.0  9.0 99.00 99.00 99.00 999 1014.1  25.9  27.8  24.9 99.0 99.00 
2017 05 09 14 20 106  6.8  8.5 99.00 99.00 99.00 999 1014.2  26.1  27.8  24.3 99.0 99.00 
2017 05 09 14 30 108  6.8  8.7 99.00 99.00 99.00 999 1014.2  26.4  27.8  24.3 99.0 99.00 
2017 05 09 14 40 108  7.0  8.4  1.30  5.00  4.61 110 1014.3  26.7  27.8  24.7 99.0 99.00 
2017 05 09 14 50 100  7.1  8.7 99.00 99.00 99.00 999 1014.3  26.6  27.8  24.5 99.0 99.00 
2017 05 09 15 00 101  7.0  8.2 99.00 99.00 99.00 999 1014.3  26.7  27.8  24.5 99.0 99.00 
2017 05 09 15 10 106  7.3  8.7 99.00 99.00 99.00 999 1014.2  26.7  27.8  24.5 99.0 99.00 
2017 05 09 15 20 106  7.1  8.3 99.00 99.00 99.00 999 1014.1  26.7  27.8  24.5 99.0 99.00 
2017 05 09 15 30 109  7.0  8.5 99.00 99.00 99.00 999 1014.1  26.7  27.8  24.4 99.0 99.00 
2017 05 09 15 40 105  7.0  8.6  1.42  5.56  4.76  96 1014.0  26.8  27.9  24.7 99.0 99.00 
2017 05 09 15 50 108  7.2  8.5 99.00 99.00 99.00 999 1013.9  26.8  27.9  24.7 99.0 99.00 
2017 05 09 16 00 107  6.7  8.4 99.00 99.00 99.00 999 1013.8  26.8  27.9  24.8 99.0 99.00 
2017 05 09 16 10 117  7.0  8.5 99.00 99.00 99.00 999 1013.7  26.8  27.9  24.7 99.0 99.00 
2017 05 09 16 20 115  7.3  8.9 99.00 99.00 99.00 999 1013.6  26.9  27.9  24.8 99.0 99.00 
2017 05 09 16 30 115  7.3  8.7 99.00 99.00 99.00 999 1013.6  26.9  27.9  24.8 99.0 99.00 
