#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 05 14 00 30  84  9.4 11.8 99.00 99.00 99.00 999 1016.4  27.1  27.4  23.5 99.0 99.00 
2018 05 14 00 40  82 10.0 12.5  2.12  6.67  5.66  92 1016.5  27.0  27.4  23.4 99.0 99.00 
2018 05 14 00 50  81  8.9 11.8 99.00 99.00 99.00 999 1016.6  27.1  27.4  23.7 99.0 99.00 
2018 05 14 01 00  82  9.7 12.0 99.00 99.00 99.00 999 1016.7  27.1  27.4  23.4 99.0 99.00 
2018 05 14 01 10  83  9.2 11.7 99.00 99.00 99.00 999 1016.7  27.1  27.4  23.5 99.0 99.00 
2018 05 14 01 20  80  9.5 11.8 99.00 99.00 99.00 999 1016.7  27.1  27.4  23.4 99.0 99.00 
2018 05 14 01 30  82  9.8 12.0 99.00 99.00 99.00 999 1016.7  27.2  27.4  23.3 99.0 99.00 
2018 05 14 01 40  86  9.8 12.2  2.00  6.67  5.70  90 1016.7  27.2  27.4  23.3 99.0 99.00 
2018 05 14 01 50  85  9.9 12.1 99.00 99.00 99.00 999 1016.9  27.1  27.4  23.2 99.0 99.00 
2018 05 14 02 00  86  9.4 12.9 99.00 99.00 99.00 999 1017.0  27.1  27.4  23.3 99.0 99.00 
2018 05 14 02 10  84  9.3 11.5 99.00 99.00 99.00 999 1017.0  27.1  27.4  23.1 99.0 99.00 
2018 05 14 02 20  83  9.1 11.4 99.00 99.00 99.00 999 1017.0  27.1  27.4  23.2 99.0 99.00 
2018 05 14 02 30  85  9.2 11.3 99.00 99.00 99.00 999 1017.1  27.1  27.4  23.1 99.0 99.00 
2018 05 14 02 40  85  9.2 11.7  1.86  6.25  5.54  88 1017.2  27.1  27.4  23.0 99.0 99.00 
2018 05 14 02 50  83  8.7 10.9 99.00 99.00 99.00 999 1017.2  27.1  27.4  23.0 99.0 99.00 
2018 05 14 03 00  86  9.0 11.0 99.00 99.00 99.00 999 1017.2  27.1  27.4  23.0 99.0 99.00 
2018 05 14 03 10  87  9.0 11.1 99.00 99.00 99.00 999 1017.1  27.1  27.4  23.1 99.0 99.00 
2018 05 14 03 20  82  9.0 12.0 99.00 99.00 99.00 999 1017.0  27.1  27.4  23.3 99.0 99.00 
2018 05 14 03 30  78  9.5 11.6 99.00 99.00 99.00 999 1016.9  27.0  27.4  23.2 99.0 99.00 
2018 05 14 03 40  80  9.7 11.7  1.80  6.67  5.57  96 1016.8  27.0  27.4  23.1 99.0 99.00 
2018 05 14 03 50  78  9.7 12.5 99.00 99.00 99.00 999 1016.8  27.0  27.4  22.9 99.0 99.00 
2018 05 14 04 00  78  9.3 11.3 99.00 99.00 99.00 999 1016.7  27.0  27.4  22.9 99.0 99.00 
2018 05 14 04 10  77  9.1 11.5 99.00 99.00 99.00 999 1016.6  27.0  27.4  23.0 99.0 99.00 
2018 05 14 04 20  77  9.6 11.7 99.00 99.00 99.00 999 1016.4  27.0  27.4  23.1 99.0 99.00 
2018 05 14 04 30  79  9.2 11.4 99.00 99.00 99.00 999 1016.2  26.9  27.4  23.1 99.0 99.00 
2018 05 14 04 40  79  9.5 11.6  1.86  6.25  5.50  88 1016.1  26.9  27.4  22.7 99.0 99.00 
2018 05 14 04 50  82  9.8 12.0 99.00 99.00 99.00 999 1015.9  27.0  27.4  22.4 99.0 99.00 
2018 05 14 05 00  85  9.5 12.0 99.00 99.00 99.00 999 1015.8  27.0  27.4  22.4 99.0 99.00 
2018 05 14 05 10  85  9.6 11.5 99.00 99.00 99.00 999 1015.8  27.0  27.4  22.3 99.0 99.00 
2018 05 14 05 20  82  9.5 12.3 99.00 99.00 99.00 999 1015.8  27.0  27.4  22.2 99.0 99.00 
2018 05 14 05 30  81  8.7 10.7 99.00 99.00 99.00 999 1015.8  27.0  27.4  22.7 99.0 99.00 
2018 05 14 05 40  81  8.9 11.1  1.96  7.14  5.62  98 1015.6  26.9  27.4  22.8 99.0 99.00 
2018 05 14 05 50  83  9.3 11.3 99.00 99.00 99.00 999 1015.6  26.8  27.4  22.8 99.0 99.00 
2018 05 14 06 00  78  8.8 11.3 99.00 99.00 99.00 999 1015.4  26.8  27.4  22.9 99.0 99.00 
2018 05 14 06 10  80  9.1 11.6 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.9 99.0 99.00 
2018 05 14 06 20  80  8.8 10.8 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.9 99.0 99.00 
2018 05 14 06 30  79  8.7 10.9 99.00 99.00 99.00 999 1015.3  26.8  27.4  23.1 99.0 99.00 
2018 05 14 06 40  83  8.6 10.8  2.02  6.25  5.54 101 1015.3  26.9  27.4  23.3 99.0 99.00 
2018 05 14 06 50  81  8.8 11.3 99.00 99.00 99.00 999 1015.2  26.8  27.4  23.1 99.0 99.00 
2018 05 14 07 00  82  9.0 10.5 99.00 99.00 99.00 999 1015.2  26.8  27.4  23.0 99.0 99.00 
2018 05 14 07 10  83  8.4 11.0 99.00 99.00 99.00 999 1015.1  26.9  27.4  23.2 99.0 99.00 
2018 05 14 07 20  79  9.0 11.7 99.00 99.00 99.00 999 1015.1  26.9  27.4  23.3 99.0 99.00 
2018 05 14 07 30  77  8.9 11.2 99.00 99.00 99.00 999 1015.1  26.7  27.4  23.3 99.0 99.00 
2018 05 14 07 40  76  8.1 10.3  1.88  6.67  5.56  99 1015.2  26.8  27.4  23.6 99.0 99.00 
2018 05 14 07 50  77  8.7 11.1 99.00 99.00 99.00 999 1015.2  26.7  27.4  23.4 99.0 99.00 
2018 05 14 08 00  82  9.2 11.8 99.00 99.00 99.00 999 1015.1  26.8  27.4  23.0 99.0 99.00 
2018 05 14 08 10  84  9.1 11.5 99.00 99.00 99.00 999 1015.1  26.8  27.4  22.9 99.0 99.00 
2018 05 14 08 20  83  8.9 11.5 99.00 99.00 99.00 999 1015.2  26.8  27.4  23.1 99.0 99.00 
2018 05 14 08 30  83  9.0 11.3 99.00 99.00 99.00 999 1015.0  26.8  27.4  23.1 99.0 99.00 
2018 05 14 08 40  83  9.1 11.3  1.95  6.25  5.60  93 1015.2  26.8  27.4  22.8 99.0 99.00 
2018 05 14 08 50  84  8.6 10.6 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.9 99.0 99.00 
2018 05 14 09 00  77  9.1 11.5 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.9 99.0 99.00 
2018 05 14 09 10  75  9.1 11.1 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.8 99.0 99.00 
2018 05 14 09 20  77  9.3 11.5 99.00 99.00 99.00 999 1015.5  26.8  27.4  22.6 99.0 99.00 
2018 05 14 09 30  82  9.6 12.3 99.00 99.00 99.00 999 1015.4  26.8  27.4  22.3 99.0 99.00 
2018 05 14 09 40  84  9.8 11.8  1.84  6.67  5.50 102 1015.4  26.8  27.4  22.3 99.0 99.00 
2018 05 14 09 50  82  9.6 12.2 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.5 99.0 99.00 
2018 05 14 10 00  79  9.6 12.3 99.00 99.00 99.00 999 1015.3  26.8  27.4  22.6 99.0 99.00 
2018 05 14 10 10  78  9.8 12.6 99.00 99.00 99.00 999 1015.4  26.9  27.4  22.5 99.0 99.00 
2018 05 14 10 20  81  9.3 12.0 99.00 99.00 99.00 999 1015.6  26.9  27.4  22.8 99.0 99.00 
2018 05 14 10 30  79  9.8 11.8 99.00 99.00 99.00 999 1015.6  26.8  27.4  22.7 99.0 99.00 
2018 05 14 10 40  80  9.9 12.5  1.94  6.25  5.62  95 1015.8  26.9  27.4  22.4 99.0 99.00 
2018 05 14 10 50  81 10.0 12.3 99.00 99.00 99.00 999 1015.9  26.9  27.4  22.3 99.0 99.00 
2018 05 14 11 00  79  9.7 12.6 99.00 99.00 99.00 999 1016.2  26.9  27.4  22.3 99.0 99.00 
2018 05 14 11 10  78  9.6 11.8 99.00 99.00 99.00 999 1016.3  27.0  27.4  22.3 99.0 99.00 
2018 05 14 11 20  83  9.9 11.8 99.00 99.00 99.00 999 1016.3  26.9  27.4  22.1 99.0 99.00 
2018 05 14 11 30  82  9.6 11.7 99.00 99.00 99.00 999 1016.3  27.0  27.4  22.4 99.0 99.00 
2018 05 14 11 40  83 10.0 12.3  2.04  7.69  5.66 109 1016.3  27.0  27.4  22.3 99.0 99.00 
2018 05 14 11 50  79  9.9 12.1 99.00 99.00 99.00 999 1016.4  27.0  27.4  22.3 99.0 99.00 
2018 05 14 12 00  81  9.5 12.0 99.00 99.00 99.00 999 1016.5  27.0  27.4  22.5 99.0 99.00 
2018 05 14 12 10  80  9.4 12.0 99.00 99.00 99.00 999 1016.7  27.0  27.4  22.6 99.0 99.00 
2018 05 14 12 20  81  9.7 12.5 99.00 99.00 99.00 999 1016.7  26.9  27.4  22.2 99.0 99.00 
2018 05 14 12 30  79  9.3 12.2 99.00 99.00 99.00 999 1016.9  27.0  27.4  22.4 99.0 99.00 
2018 05 14 12 40  81  9.5 12.3  2.04  6.67  5.82  91 1016.9  27.0  27.4  22.4 99.0 99.00 
2018 05 14 12 50  86  9.1 11.8 99.00 99.00 99.00 999 1017.0  27.0  27.4  22.6 99.0 99.00 
2018 05 14 13 00  83  9.6 11.8 99.00 99.00 99.00 999 1017.0  27.0  27.4  22.5 99.0 99.00 
2018 05 14 13 10  85  9.9 12.4 99.00 99.00 99.00 999 1017.1  27.0  27.4  22.3 99.0 99.00 
2018 05 14 13 20  84  9.6 12.3 99.00 99.00 99.00 999 1017.1  27.1  27.4  22.4 99.0 99.00 
2018 05 14 13 30  82 10.1 12.1 99.00 99.00 99.00 999 1017.2  27.1  27.4  22.1 99.0 99.00 
2018 05 14 13 40  84  9.8 11.8  2.07  6.67  5.65  96 1017.3  27.1  27.4  22.1 99.0 99.00 
2018 05 14 13 50  85  9.6 12.3 99.00 99.00 99.00 999 1017.2  27.1  27.4  22.3 99.0 99.00 
2018 05 14 14 00  88  9.4 11.6 99.00 99.00 99.00 999 1017.3  27.1  27.4  22.3 99.0 99.00 
2018 05 14 14 10  82  9.0 11.3 99.00 99.00 99.00 999 1017.5  27.0  27.4  22.5 99.0 99.00 
2018 05 14 14 20  81  8.9 11.1 99.00 99.00 99.00 999 1017.5  27.0  27.4  22.5 99.0 99.00 
2018 05 14 14 30  80  8.7 11.1 99.00 99.00 99.00 999 1017.5  27.1  27.4  22.4 99.0 99.00 
2018 05 14 14 40  82  8.8 11.0  2.17  6.67  5.90  97 1017.5  27.0  27.4  22.4 99.0 99.00 
2018 05 14 14 50  86  8.5 10.8 99.00 99.00 99.00 999 1017.5  27.1  27.4  22.5 99.0 99.00 
2018 05 14 15 00  85  8.8 10.7 99.00 99.00 99.00 999 1017.5  27.0  27.4  22.3 99.0 99.00 
2018 05 14 15 10  85  8.2 10.7 99.00 99.00 99.00 999 1017.4  27.0  27.4  22.8 99.0 99.00 
2018 05 14 15 20  88  8.2 10.4 99.00 99.00 99.00 999 1017.3  27.0  27.4  22.8 99.0 99.00 
2018 05 14 15 30  82  7.9 10.2 99.00 99.00 99.00 999 1017.2  27.0  27.5  22.8 99.0 99.00 
2018 05 14 15 40  81  8.7 11.3  2.04  6.67  5.76  95 1017.1  27.0  27.5  22.5 99.0 99.00 
2018 05 14 15 50  84  8.3 10.1 99.00 99.00 99.00 999 1017.1  27.1  27.5  22.6 99.0 99.00 
2018 05 14 16 00  88  8.4 10.5 99.00 99.00 99.00 999 1017.1  27.1  27.5  22.3 99.0 99.00 
2018 05 14 16 10  85  8.1 10.2 99.00 99.00 99.00 999 1017.0  27.2  27.5  22.5 99.0 99.00 
2018 05 14 16 20  85  8.2 10.1 99.00 99.00 99.00 999 1016.9  27.2  27.5  22.4 99.0 99.00 
2018 05 14 16 30  83  8.4 10.1 99.00 99.00 99.00 999 1016.9  27.2  27.5  22.4 99.0 99.00 
2018 05 14 16 40  80  8.6 11.2  2.01  6.67  5.65  99 1016.6  27.2  27.5  22.5 99.0 99.00 
2018 05 14 16 50  84  8.5 10.5 99.00 99.00 99.00 999 1016.5  27.2  27.5  22.6 99.0 99.00 
2018 05 14 17 00  83  8.1 10.6 99.00 99.00 99.00 999 1016.3  27.2  27.5  22.8 99.0 99.00 
2018 05 14 17 10  82  7.9 10.2 99.00 99.00 99.00 999 1016.3  27.2  27.4  22.9 99.0 99.00 
2018 05 14 17 20  80  7.8 10.0 99.00 99.00 99.00 999 1016.1  27.1  27.4  22.8 99.0 99.00 
2018 05 14 17 30  81  7.9  9.8 99.00 99.00 99.00 999 1016.0  27.1  27.4  22.8 99.0 99.00 
2018 05 14 17 40  81  7.9  9.8  1.91  6.67  5.74 101 1015.8  27.2  27.4  22.9 99.0 99.00 
2018 05 14 17 50  82  7.7  9.7 99.00 99.00 99.00 999 1015.7  27.2  27.5  22.9 99.0 99.00 
2018 05 14 18 00  78  7.5  9.1 99.00 99.00 99.00 999 1015.5  27.2  27.4  23.0 99.0 99.00 
2018 05 14 18 10  82  7.7  9.5 99.00 99.00 99.00 999 1015.4  27.1  27.4  23.0 99.0 99.00 
2018 05 14 18 20  82  8.0  9.7 99.00 99.00 99.00 999 1015.4  27.1  27.4  23.0 99.0 99.00 
2018 05 14 18 30  81  7.8  9.4 99.00 99.00 99.00 999 1015.3  27.1  27.4  23.0 99.0 99.00 
2018 05 14 18 40  83  7.7  9.5  1.87  6.25  5.53  95 1015.2  27.1  27.5  23.0 99.0 99.00 
2018 05 14 18 50  80  7.4  9.4 99.00 99.00 99.00 999 1015.0  27.2  27.5  23.1 99.0 99.00 
2018 05 14 19 00  79  7.8  9.7 99.00 99.00 99.00 999 1014.8  27.1  27.5  22.9 99.0 99.00 
2018 05 14 19 10  79  7.6  9.7 99.00 99.00 99.00 999 1014.8  27.2  27.5  23.0 99.0 99.00 
2018 05 14 19 20  80  7.4  9.9 99.00 99.00 99.00 999 1014.7  27.2  27.5  23.0 99.0 99.00 
2018 05 14 19 30  83  7.6  9.2 99.00 99.00 99.00 999 1014.7  27.2  27.5  23.0 99.0 99.00 
2018 05 14 19 40  79  7.7  9.4  1.71  6.67  5.57  91 1014.6  27.2  27.4  22.9 99.0 99.00 
2018 05 14 19 50  76  7.9 10.2 99.00 99.00 99.00 999 1014.5  27.2  27.5  22.9 99.0 99.00 
2018 05 14 20 00  77  7.8  9.5 99.00 99.00 99.00 999 1014.6  27.2  27.4  22.9 99.0 99.00 
2018 05 14 20 10  74  7.7  9.8 99.00 99.00 99.00 999 1014.6  27.2  27.5  23.0 99.0 99.00 
2018 05 14 20 20  74  7.6  9.5 99.00 99.00 99.00 999 1014.6  27.2  27.5  23.2 99.0 99.00 
2018 05 14 20 30  76  7.4 10.0 99.00 99.00 99.00 999 1014.6  27.2  27.5  23.2 99.0 99.00 
2018 05 14 20 40  75  7.5  9.3  1.66  6.25  5.49  97 1014.6  27.2  27.5  23.0 99.0 99.00 
2018 05 14 20 50  77  7.9  9.6 99.00 99.00 99.00 999 1014.5  27.2  27.4  22.9 99.0 99.00 
2018 05 14 21 00  78  7.9 10.1 99.00 99.00 99.00 999 1014.5  27.3  27.4  23.0 99.0 99.00 
2018 05 14 21 10  73  7.6  9.3 99.00 99.00 99.00 999 1014.5  27.3  27.4  23.2 99.0 99.00 
2018 05 14 21 20  72  7.8 10.8 99.00 99.00 99.00 999 1014.4  27.2  27.5  23.0 99.0 99.00 
2018 05 14 21 30  77  8.1 10.2 99.00 99.00 99.00 999 1014.5  27.3  27.5  22.9 99.0 99.00 
2018 05 14 21 40  77  7.8  9.5  1.66  6.67  5.53  75 1014.6  27.3  27.4  22.9 99.0 99.00 
2018 05 14 21 50  75  8.3 10.7 99.00 99.00 99.00 999 1014.7  27.3  27.4  22.7 99.0 99.00 
2018 05 14 22 00  76  8.0 10.0 99.00 99.00 99.00 999 1014.7  27.3  27.4  22.7 99.0 99.00 
2018 05 14 22 10  79  8.4 10.5 99.00 99.00 99.00 999 1014.7  27.3  27.4  22.7 99.0 99.00 
2018 05 14 22 20  79  8.4 10.6 99.00 99.00 99.00 999 1014.8  27.3  27.4  22.9 99.0 99.00 
2018 05 14 22 30  75  8.6 10.7 99.00 99.00 99.00 999 1014.9  27.2  27.4  23.0 99.0 99.00 
2018 05 14 22 40  75  8.5 11.1  1.67  6.67  5.56  84 1015.0  27.2  27.4  23.0 99.0 99.00 
2018 05 14 22 50  75  8.2 10.8 99.00 99.00 99.00 999 1015.0  27.2  27.4  23.2 99.0 99.00 
2018 05 14 23 00  76  8.6 10.7 99.00 99.00 99.00 999 1015.0  27.1  27.4  23.0 99.0 99.00 
2018 05 14 23 10  75  8.6 10.8 99.00 99.00 99.00 999 1015.0  27.2  27.4  22.4 99.0 99.00 
2018 05 14 23 20  74  8.7 11.2 99.00 99.00 99.00 999 1015.2  27.2  27.4  22.5 99.0 99.00 
2018 05 14 23 30  71  8.6 10.6 99.00 99.00 99.00 999 1015.3  27.2  27.4  22.5 99.0 99.00 
2018 05 14 23 40  78  8.7 10.8  2.01  6.67  5.72  91 1015.3  27.2  27.4  22.6 99.0 99.00 
2018 05 14 23 50  73  9.3 12.1 99.00 99.00 99.00 999 1015.3  27.2  27.4  22.6 99.0 99.00 
2018 05 15 00 00  77  9.1 12.3 99.00 99.00 99.00 999 1015.4  27.1  27.4  23.0 99.0 99.00 
2018 05 15 00 10  72  9.1 11.0 99.00 99.00 99.00 999 1015.6  27.0  27.4  23.2 99.0 99.00 
2018 05 15 00 20  77  9.6 12.3 99.00 99.00 99.00 999 1015.5  27.0  27.4  23.1 99.0 99.00 
2018 05 15 00 30  74  9.3 11.7 99.00 99.00 99.00 999 1015.6  27.0  27.4  22.9 99.0 99.00 
2018 05 15 00 40  75  9.7 12.5  1.91  5.88  5.60  84 1015.6  27.0  27.4  22.7 99.0 99.00 
2018 05 15 00 50  72  9.8 12.3 99.00 99.00 99.00 999 1015.7  27.0  27.4  22.6 99.0 99.00 
2018 05 15 01 00  75  9.8 11.9 99.00 99.00 99.00 999 1015.9  27.1  27.4  22.3 99.0 99.00 
2018 05 15 01 10  80  9.7 12.0 99.00 99.00 99.00 999 1016.0  27.1  27.4  22.4 99.0 99.00 
2018 05 15 01 20  77  9.5 12.1 99.00 99.00 99.00 999 1016.1  27.0  27.4  22.4 99.0 99.00 
2018 05 15 01 30  76  9.5 11.7 99.00 99.00 99.00 999 1016.2  27.0  27.4  22.4 99.0 99.00 
2018 05 15 01 40  75  9.7 12.4  1.92  6.25  5.63  89 1016.4  27.0  27.3  22.2 99.0 99.00 
2018 05 15 01 50  75  9.2 12.0 99.00 99.00 99.00 999 1016.6  27.0  27.4  22.5 99.0 99.00 
2018 05 15 02 00  73  9.8 12.1 99.00 99.00 99.00 999 1016.6  26.9  27.3  22.2 99.0 99.00 
2018 05 15 02 10  74  9.6 12.1 99.00 99.00 99.00 999 1016.6  27.0  27.3  22.3 99.0 99.00 
2018 05 15 02 20  78 10.0 12.9 99.00 99.00 99.00 999 1016.7  27.0  27.3  22.1 99.0 99.00 
2018 05 15 02 30  75  9.9 12.3 99.00 99.00 99.00 999 1016.8  26.9  27.3  22.1 99.0 99.00 
2018 05 15 02 40  73  9.4 11.9  1.95  6.25  5.65  99 1016.8  27.0  27.4  22.5 99.0 99.00 
2018 05 15 02 50  74  9.0 11.3 99.00 99.00 99.00 999 1016.9  26.9  27.3  22.6 99.0 99.00 
2018 05 15 03 00  77  9.1 12.2 99.00 99.00 99.00 999 1016.7  26.9  27.4  22.6 99.0 99.00 
2018 05 15 03 10  79  9.8 11.7 99.00 99.00 99.00 999 1016.8  26.9  27.3  22.3 99.0 99.00 
2018 05 15 03 20  76  9.4 12.2 99.00 99.00 99.00 999 1016.7  26.9  27.3  22.4 99.0 99.00 
2018 05 15 03 30  74  8.8 11.6 99.00 99.00 99.00 999 1016.7  26.9  27.3  22.6 99.0 99.00 
2018 05 15 03 40  78  8.9 11.7  2.03  6.67  5.76  90 1016.6  26.9  27.3  22.5 99.0 99.00 
2018 05 15 03 50  83  9.0 11.6 99.00 99.00 99.00 999 1016.6  26.8  27.3  22.3 99.0 99.00 
2018 05 15 04 00  79  9.1 11.5 99.00 99.00 99.00 999 1016.4  26.9  27.3  22.4 99.0 99.00 
2018 05 15 04 10  80  8.6 10.7 99.00 99.00 99.00 999 1016.4  26.8  27.3  22.4 99.0 99.00 
2018 05 15 04 20  80  9.4 11.9 99.00 99.00 99.00 999 1016.3  26.8  27.3  22.1 99.0 99.00 
2018 05 15 04 30  82  8.9 11.6 99.00 99.00 99.00 999 1016.1  26.8  27.3  22.1 99.0 99.00 
2018 05 15 04 40  87  9.3 11.6  2.04  6.25  5.71  95 1016.1  26.8  27.3  22.0 99.0 99.00 
2018 05 15 04 50  84  8.8 12.2 99.00 99.00 99.00 999 1016.0  26.8  27.3  22.0 99.0 99.00 
2018 05 15 05 00  85  8.5 10.8 99.00 99.00 99.00 999 1015.9  26.8  27.3  22.1 99.0 99.00 
2018 05 15 05 10  86  9.1 11.3 99.00 99.00 99.00 999 1015.8  26.8  27.3  21.8 99.0 99.00 
2018 05 15 05 20  85  8.7 10.8 99.00 99.00 99.00 999 1015.7  26.8  27.3  21.9 99.0 99.00 
2018 05 15 05 30  81  8.6 11.1 99.00 99.00 99.00 999 1015.6  26.8  27.3  21.9 99.0 99.00 
2018 05 15 05 40  80  8.2 10.3  2.17  6.67  5.84  90 1015.6  26.7  27.3  22.0 99.0 99.00 
2018 05 15 05 50  81  8.8 10.7 99.00 99.00 99.00 999 1015.6  26.7  27.3  21.7 99.0 99.00 
2018 05 15 06 00  76  8.7 10.7 99.00 99.00 99.00 999 1015.5  26.7  27.3  21.6 99.0 99.00 
2018 05 15 06 10  79  8.4 10.8 99.00 99.00 99.00 999 1015.5  26.7  27.3  21.8 99.0 99.00 
2018 05 15 06 20  79  8.0 10.6 99.00 99.00 99.00 999 1015.4  26.7  27.3  21.9 99.0 99.00 
2018 05 15 06 30  81  8.4 10.2 99.00 99.00 99.00 999 1015.4  26.7  27.3  21.8 99.0 99.00 
2018 05 15 06 40  81  8.1 10.0  1.84  7.14  5.67  95 1015.3  26.7  27.3  21.7 99.0 99.00 
2018 05 15 06 50  81  7.6  9.6 99.00 99.00 99.00 999 1015.3  26.7  27.3  21.9 99.0 99.00 
2018 05 15 07 00  83  7.4  9.8 99.00 99.00 99.00 999 1015.3  26.7  27.3  22.2 99.0 99.00 
2018 05 15 07 10  86  7.7  9.8 99.00 99.00 99.00 999 1015.4  26.7  27.3  22.0 99.0 99.00 
2018 05 15 07 20  78  7.8  9.5 99.00 99.00 99.00 999 1015.3  26.7  27.3  21.9 99.0 99.00 
2018 05 15 07 30  83  7.5  9.4 99.00 99.00 99.00 999 1015.3  26.7  27.3  21.9 99.0 99.00 
2018 05 15 07 40  78  8.2 10.0  1.85  6.67  5.66 105 1015.3  26.7  27.3  21.8 99.0 99.00 
2018 05 15 07 50  81  8.0  9.6 99.00 99.00 99.00 999 1015.3  26.7  27.3  21.8 99.0 99.00 
2018 05 15 08 00  80  8.3 10.1 99.00 99.00 99.00 999 1015.3  26.7  27.3  21.8 99.0 99.00 
2018 05 15 08 10  79  7.3  9.0 99.00 99.00 99.00 999 1015.4  26.7  27.3  22.1 99.0 99.00 
2018 05 15 08 20  85  7.2  8.9 99.00 99.00 99.00 999 1015.5  26.6  27.3  22.1 99.0 99.00 
2018 05 15 08 30  80  7.0  8.7 99.00 99.00 99.00 999 1015.7  26.6  27.3  22.0 99.0 99.00 
2018 05 15 08 40  79  7.2  9.2  1.87  6.67  5.72 109 1015.7  26.7  27.3  22.1 99.0 99.00 
2018 05 15 08 50  86  8.0 10.3 99.00 99.00 99.00 999 1015.8  26.4  27.3  22.4 99.0 99.00 
2018 05 15 09 00  85  7.6  9.4 99.00 99.00 99.00 999 1015.8  26.2  27.3  22.0 99.0 99.00 
2018 05 15 09 10  93  7.7  9.2 99.00 99.00 99.00 999 1015.8  26.5  27.3  21.6 99.0 99.00 
2018 05 15 09 20  95  7.2  9.1 99.00 99.00 99.00 999 1015.9  26.6  27.3  22.0 99.0 99.00 
2018 05 15 09 30  86  6.7  9.1 99.00 99.00 99.00 999 1016.0  26.7  27.3  21.9 99.0 99.00 
2018 05 15 09 40  87  7.4  9.4  1.63  6.25  5.51  98 1015.9  26.7  27.3  21.9 99.0 99.00 
2018 05 15 09 50  92  7.6  9.5 99.00 99.00 99.00 999 1016.0  26.7  27.3  21.5 99.0 99.00 
2018 05 15 10 00  91  7.8  9.6 99.00 99.00 99.00 999 1016.1  26.8  27.3  21.6 99.0 99.00 
2018 05 15 10 10  89  7.7  9.8 99.00 99.00 99.00 999 1016.1  26.8  27.3  21.6 99.0 99.00 
2018 05 15 10 20  86  7.7  9.3 99.00 99.00 99.00 999 1016.1  26.8  27.3  21.5 99.0 99.00 
2018 05 15 10 30  80  7.5 10.2 99.00 99.00 99.00 999 1016.1  26.8  27.3  21.8 99.0 99.00 
2018 05 15 10 40  80  8.5 10.3  1.64  6.25  5.45  96 1016.3  26.7  27.3  21.7 99.0 99.00 
2018 05 15 10 50  86  8.3 10.3 99.00 99.00 99.00 999 1016.4  26.8  27.3  21.8 99.0 99.00 
2018 05 15 11 00  81  8.3 11.0 99.00 99.00 99.00 999 1016.7  26.7  27.3  21.9 99.0 99.00 
2018 05 15 11 10  64  8.9 11.8 99.00 99.00 99.00 999 1016.6  26.0  27.3  22.4 99.0 99.00 
2018 05 15 11 20  58  9.0 11.5 99.00 99.00 99.00 999 1016.7  25.4  27.3  22.6 99.0 99.00 
2018 05 15 11 30  60  9.4 12.7 99.00 99.00 99.00 999 1016.9  25.5  27.3  22.3 99.0 99.00 
2018 05 15 11 40  56  9.7 12.3  1.75  5.88  5.53  88 1016.9  25.2  27.3  22.4 99.0 99.00 
2018 05 15 11 50  56 10.4 12.6 99.00 99.00 99.00 999 1016.9  24.8  27.3  22.1 99.0 99.00 
2018 05 15 12 00  51  9.6 12.3 99.00 99.00 99.00 999 1017.1  25.1  27.3  21.2 99.0 99.00 
2018 05 15 12 10  51  7.4  9.4 99.00 99.00 99.00 999 1017.2  25.7  27.3  21.5 99.0 99.00 
2018 05 15 12 20  67  7.7  9.6 99.00 99.00 99.00 999 1017.2  26.3  27.3  21.5 99.0 99.00 
2018 05 15 12 30  68  7.4 10.0 99.00 99.00 99.00 999 1017.2  26.4  27.3  22.0 99.0 99.00 
2018 05 15 12 40  63  7.9  9.6  1.73  7.14  5.61 113 1017.3  26.1  27.4  22.6 99.0 99.00 
2018 05 15 12 50  69  7.3  9.5 99.00 99.00 99.00 999 1017.3  26.0  27.4  22.4 99.0 99.00 
2018 05 15 13 00  69  6.9  8.7 99.00 99.00 99.00 999 1017.4  26.2  27.4  22.2 99.0 99.00 
2018 05 15 13 10  77  7.2  8.9 99.00 99.00 99.00 999 1017.3  26.3  27.4  21.9 99.0 99.00 
2018 05 15 13 20  78  7.6  9.7 99.00 99.00 99.00 999 1017.4  26.4  27.4  21.8 99.0 99.00 
2018 05 15 13 30  79  7.9  9.8 99.00 99.00 99.00 999 1017.5  26.5  27.4  21.7 99.0 99.00 
2018 05 15 13 40  75  8.7 11.3  1.68  6.67  5.64  96 1017.6  26.4  27.4  21.7 99.0 99.00 
2018 05 15 13 50  77  8.7 12.2 99.00 99.00 99.00 999 1017.7  26.1  27.4  21.8 99.0 99.00 
2018 05 15 14 00  72  8.4 10.1 99.00 99.00 99.00 999 1017.7  25.9  27.4  22.1 99.0 99.00 
2018 05 15 14 10  67  8.8 11.0 99.00 99.00 99.00 999 1017.7  25.9  27.4  22.1 99.0 99.00 
