#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 05 20 07 50 110  9.6 11.7  2.17  7.14  5.18 999 1010.7  27.7  27.9  23.8 99.0 99.00
2009 05 20 08 50 106  9.8 11.5  2.16  7.14  5.11 999 1010.8  27.7  27.9  23.9 99.0 99.00
2009 05 20 09 50 109 10.0 12.1  2.10  6.67  5.01 999 1011.2  27.7  27.9  23.8 99.0 99.00
2009 05 20 10 50 106 10.0 11.4  2.03  7.14  4.97 999 1011.7  27.8  27.8  23.9 99.0 99.00
2009 05 20 11 50 112  9.6 11.0  2.14  7.14  5.02 999 1012.3  27.9  27.8  24.1 99.0 99.00
2009 05 20 12 50 112  9.6 11.1  2.13  7.14  5.20 999 1012.6  28.1  27.9  23.9 99.0 99.00
2009 05 20 13 50 115  9.2 11.0  1.99  6.67  5.08 999 1013.1  28.1  27.9  23.9 99.0 99.00
2009 05 20 14 50 111  8.8 10.6  2.17  6.67  5.22 999 1013.1  28.1  27.9  24.2 99.0 99.00
2009 05 20 15 50 108  8.8 10.2  2.30  7.14  5.32 999 1012.8  28.0  28.0  24.2 99.0 99.00
2009 05 20 16 50 108  8.4 10.4  2.10  6.67  5.04 999 1012.4  28.1  28.0  24.4 99.0 99.00
2009 05 20 17 50 111  8.2  9.8  2.06  7.14  5.07 999 1012.1  28.1  28.0  24.4 99.0 99.00
2009 05 20 18 50 112  8.4  9.7  1.98  7.14  4.96 999 1011.4  28.1  28.0  24.3 99.0 99.00
2009 05 20 19 50 109  8.0  9.4  1.98  6.67  5.02 999 1010.8  28.1  28.1  24.3 99.0 99.00
2009 05 20 20 50 105  7.8  9.2  1.82  7.14  4.88 999 1010.3  28.1  28.1  24.2 99.0 99.00
2009 05 20 21 50 104  8.3  9.7  1.87  6.67  4.94 999 1010.3  28.0  28.0  24.6 99.0 99.00
2009 05 20 22 50 101  7.8  9.6  1.85  6.67  4.78 999 1010.7  28.0  28.0  24.7 99.0 99.00
2009 05 20 23 50 100  8.7 10.6  1.95  7.14  4.98 999 1011.5  28.1  28.0  24.3 99.0 99.00
2009 05 21 00 50  95  8.8 10.0  1.77  6.67  4.86 999 1012.3  28.0  28.0  24.5 99.0 99.00
2009 05 21 01 50  94  9.1 10.9  1.88  6.67  4.93 999 1012.7  27.9  28.0  24.7 99.0 99.00
2009 05 21 02 50  96  8.5 10.3  1.94  6.67  5.04 999 1013.2  27.9  28.0  24.6 99.0 99.00
2009 05 21 03 50  94  8.5 10.2  1.79  7.14  4.79 999 1013.1  27.8  27.9  24.6 99.0 99.00
2009 05 21 04 50  93  7.8  9.7  1.86  6.25  4.81 999 1012.7  27.8  27.9  24.8 99.0 99.00
2009 05 21 05 50  95  8.6 10.0  1.79  7.14  4.91 999 1011.9  27.7  27.9  24.7 99.0 99.00
2009 05 21 06 50  96  9.0 11.1  1.72  6.25  4.77 999 1011.2  27.6  27.9  24.5 99.0 99.00
2009 05 21 07 50  97  8.9 10.8  1.72  7.14  4.57 999 1010.9  27.6  27.9  24.5 99.0 99.00
2009 05 21 08 50  95  8.2  9.8  1.79  7.14  4.75 999 1011.4  27.7  27.9  24.7 99.0 99.00
2009 05 21 09 50 105  8.4  9.8  1.73  6.67  4.65 999 1011.8  27.8  27.9  24.4 99.0 99.00
2009 05 21 10 50 107  7.8  9.3  1.65  6.67  4.70 999 1012.3  27.8  27.8  24.6 99.0 99.00
2009 05 21 11 50 100  8.8 10.6  1.85  6.67  4.92 999 1012.5  27.8  27.8  24.5 99.0 99.00
2009 05 21 12 50 101  8.4  9.9  1.83  5.88  4.79 999 1012.7  28.0  27.8  24.7 99.0 99.00
2009 05 21 13 50 102  8.6 11.0  1.79  6.25  4.69 999 1013.0  27.9  27.8  24.7 99.0 99.00
2009 05 21 14 50 113  9.1 11.3  1.75  6.67  4.61 999 1012.9  28.0  27.9  24.6 99.0 99.00
2009 05 21 15 50 112  8.6 10.6  1.97  6.25  4.77 999 1012.5  28.1  27.9  24.5 99.0 99.00
2009 05 21 16 50 114  9.2 10.9  1.85  6.67  4.83 999 1012.2  28.2  28.0  23.8 99.0 99.00
2009 05 21 17 50 112  8.7 10.2  1.82  6.67  4.65 999 1011.7  28.1  28.0  23.8 99.0 99.00
2009 05 21 18 50 111  8.4  9.8  1.90  6.25  4.76 999 1011.2  28.1  28.1  23.8 99.0 99.00
2009 05 21 19 50 113  8.7 10.3  1.96  6.25  4.84 999 1010.3  28.1  28.1  23.9 99.0 99.00
2009 05 21 20 50 117  8.2  9.7  1.92  6.67  4.76 999 1009.8  28.2  28.1  23.9 99.0 99.00
2009 05 21 21 50 114  8.8 10.9  1.92  6.67  4.84 999 1009.9  28.1  28.1  23.6 99.0 99.00
2009 05 21 22 50 111  9.7 11.8  1.93  6.67  4.89 999 1010.0  27.9  28.0  23.6 99.0 99.00
2009 05 21 23 50 108  9.5 11.4  1.71  6.67  4.62 999 1010.6  28.0  28.0  23.6 99.0 99.00
2009 05 22 00 50 108  8.8 10.6  1.92  6.67  4.89 999 1011.8  27.9  27.9  23.9 99.0 99.00
2009 05 22 01 50 100  8.7 11.0  2.03  6.67  4.99 999 1012.2  27.9  27.9  24.1 99.0 99.00
2009 05 22 02 50 102  9.6 11.6  1.81  6.67  4.75 999 1012.0  27.9  28.0  23.9 99.0 99.00
2009 05 22 03 50 106  9.7 11.3  1.95  6.67  4.94 999 1011.6  27.8  28.0  23.9 99.0 99.00
2009 05 22 04 50 102  9.5 11.2  2.02  5.88  4.81 999 1011.3  27.8  28.0  24.0 99.0 99.00
2009 05 22 05 50 102  8.9 10.5  2.03  6.25  4.98 999 1010.9  27.8  28.0  23.9 99.0 99.00
2009 05 22 06 50  99  8.9 10.1  1.95  6.67  4.89 999 1010.5  27.7  28.0  23.9 99.0 99.00
2009 05 22 07 50 106  9.3 10.6  2.00  6.67  5.12 999 1010.7  27.8  27.9  23.7 99.0 99.00
2009 05 22 08 50 101  9.2 10.5  2.08  6.67  5.06 999 1010.8  27.8  27.9  23.6 99.0 99.00
2009 05 22 09 50 102  8.1 10.4  1.96  6.67  4.97 999 1011.0  27.8  27.9  24.2 99.0 99.00
2009 05 22 10 50 108  9.4 10.7  2.02  7.14  4.91 999 1011.5  27.9  27.9  23.7 99.0 99.00
2009 05 22 11 50 109  8.2  9.6  2.05  6.25  5.03 999 1012.5  28.0  27.9  24.0 99.0 99.00
2009 05 22 12 50 115  8.9 10.9  1.93  6.67  5.04 999 1012.9  28.1  27.9  23.6 99.0 99.00
2009 05 22 13 50 114  8.6 10.1  1.95  6.67  5.11 999 1013.1  28.1  27.9  23.7 99.0 99.00
2009 05 22 14 50 120  8.5 10.7  2.01  6.67  5.03 999 1012.9  28.1  27.9  23.8 99.0 99.00
2009 05 22 15 50 118  7.4  9.1  2.12  6.67  5.31 999 1013.1  28.2  28.0  23.9 99.0 99.00
2009 05 22 16 50 120  7.3  8.9  1.93  6.67  5.07 999 1013.0  28.3  28.0  23.7 99.0 99.00
2009 05 22 17 50 115  6.8  8.0  1.94  7.14  5.12 999 1012.7  28.2  28.0  23.8 99.0 99.00
2009 05 22 18 50 119  7.0  8.2  1.92  7.14  5.17 999 1012.1  28.2  28.0  23.6 99.0 99.00
2009 05 22 19 50 116  6.9  8.2  1.93  6.67  5.22 999 1011.5  28.1  28.0  24.0 99.0 99.00
2009 05 22 20 50 117  7.9  9.3  1.93  6.67  5.17 999 1011.2  28.1  28.0  23.8 99.0 99.00
2009 05 22 21 50 100  8.0  9.7  1.89  7.14  5.11 999 1010.9  28.0  28.0  24.0 99.0 99.00
2009 05 22 22 50 102  9.8 12.8  1.97  7.69  5.19 999 1010.7  28.0  28.0  23.8 99.0 99.00
2009 05 22 23 50  98  7.9  9.3  1.97  6.67  5.05 999 1012.0  28.0  28.0  23.9 99.0 99.00
2009 05 23 00 50  97  8.4 10.2  2.01  7.14  5.24 999 1012.4  28.0  28.0  23.9 99.0 99.00
2009 05 23 01 50 100  8.1  9.6  1.85  7.14  4.95 999 1013.2  28.0  28.0  24.3 99.0 99.00
2009 05 23 02 50 106  9.4 10.9  2.14  7.69  5.25 999 1013.5  28.0  28.0  23.8 99.0 99.00
2009 05 23 03 50 101  9.4 11.5  2.00  7.14  4.95 999 1012.9  28.0  28.0  24.0 99.0 99.00
2009 05 23 04 50 108  9.6 11.3  2.01  7.14  5.05 999 1012.4  27.9  27.9  23.9 99.0 99.00
2009 05 23 05 50 103  9.5 11.2  2.00  7.14  4.99 999 1011.7  27.9  27.9  23.8 99.0 99.00
2009 05 23 06 50 103  9.7 12.0  2.13  7.14  5.04 999 1011.2  27.8  27.9  23.8 99.0 99.00
2009 05 23 07 50 103  9.4 11.3  2.05  6.67  4.98 999 1011.0  27.9  27.9  24.0 99.0 99.00
2009 05 23 08 50 104  9.6 11.3  2.03  6.67  5.03 999 1011.5  27.9  27.9  23.8 99.0 99.00
2009 05 23 09 50 107  9.6 11.3  2.35  7.14  5.13 999 1012.0  27.9  27.9  24.0 99.0 99.00
2009 05 23 10 50 109  9.9 12.3  2.36  7.14  5.20 999 1012.8  28.1  27.9  23.8 99.0 99.00
2009 05 23 11 50 109 10.1 12.4  2.26  7.14  5.21 999 1013.2  28.1  27.9  24.1 99.0 99.00
2009 05 23 12 50 111  9.6 11.7  2.31  7.14  5.06 999 1014.2  28.3  27.9  23.8 99.0 99.00
2009 05 23 13 50 116  9.6 11.6  2.35  7.14  5.24 999 1014.7  28.3  27.9  23.7 99.0 99.00
2009 05 23 14 50 115  8.6 10.3  2.36  7.14  5.27 999 1014.6  28.3  27.9  24.2 99.0 99.00
2009 05 23 15 50 118  9.2 10.9  2.22  7.14  5.20 999 1014.1  28.3  28.0  24.1 99.0 99.00
2009 05 23 16 50 113  8.4 10.3  2.14  7.14  5.05 999 1013.6  28.2  28.0  24.4 99.0 99.00
2009 05 23 17 50 115 10.0 11.8  2.27  6.67  5.18 999 1012.9  28.3  28.0  23.9 99.0 99.00
2009 05 23 18 50 118  8.4 10.7  2.30  7.69  5.18 999 1012.4  28.2  28.0  24.1 99.0 99.00
2009 05 23 19 50 120 10.0 12.0  2.16  7.14  5.10 999 1011.7  28.4  28.0  23.4 99.0 99.00
2009 05 23 20 50 118  9.6 11.4  2.17  7.14  5.14 999 1011.6  28.3  28.0  23.5 99.0 99.00
2009 05 23 21 50 108  9.0 10.4  2.24  7.14  5.10 999 1012.1  28.2  28.0  23.4 99.0 99.00
2009 05 23 22 50 104  7.9  9.4  2.17  7.69  5.22 999 1012.3  28.1  28.0  24.1 99.0 99.00
2009 05 23 23 50  90  8.0  9.3  2.12  7.69  5.19 999 1013.3  28.0  28.0  24.2 99.0 99.00
2009 05 24 00 50  94  7.9  9.1  2.25  7.69  5.46 999 1014.3  28.1  28.0  24.1 99.0 99.00
2009 05 24 01 50  91  8.2  9.9  2.09  7.14  5.32 999 1014.6  28.0  28.0  23.9 99.0 99.00
2009 05 24 02 50  96  8.3  9.7  2.11  7.14  5.38 999 1014.5  28.0  28.0  24.2 99.0 99.00
2009 05 24 03 50  97  9.1 10.7  2.12  7.69  5.31 999 1014.2  27.9  27.9  23.9 99.0 99.00
2009 05 24 04 50  96  8.6 10.2  2.15  7.69  5.35 999 1013.8  27.8  27.9  24.1 99.0 99.00
2009 05 24 05 50  98  8.9 10.4  2.01  7.69  5.21 999 1013.2  27.8  27.9  23.8 99.0 99.00
2009 05 24 06 50  99  9.0 11.4  2.11  7.69  5.34 999 1012.7  27.7  27.9  24.1 99.0 99.00
2009 05 24 07 50  95  8.9 11.1  2.01  7.69  5.23 999 1012.8  27.7  27.9  24.1 99.0 99.00
2009 05 24 08 50 103  8.9 11.2  2.09  7.69  5.23 999 1012.5  27.8  27.9  23.9 99.0 99.00
2009 05 24 09 50 105  9.3 11.0  2.17  7.69  5.25 999 1012.6  27.7  27.9  23.6 99.0 99.00
2009 05 24 10 50 104 10.3 12.3  2.11  7.69  5.11 999 1012.9  27.7  27.9  23.7 99.0 99.00
2009 05 24 11 50 101  9.9 11.7  2.19  7.14  5.21 999 1013.8  27.9  27.9  23.6 99.0 99.00
2009 05 24 12 50 110 10.5 12.6  2.20  7.69  5.11 999 1013.9  28.1  27.9  23.7 99.0 99.00
2009 05 24 13 50 104  9.9 11.5  2.11  6.67  5.05 999 1014.7  28.1  27.9  23.4 99.0 99.00
2009 05 24 14 50 102  8.7 10.4  2.08  7.69  5.12 999 1015.0  28.1  27.9  23.9 99.0 99.00
2009 05 24 15 50 102  9.0 10.7  2.14  6.67  5.23 999 1014.9  28.2  28.0  24.0 99.0 99.00
2009 05 24 16 50 104  8.0  9.6  2.00  7.14  5.14 999 1014.7  28.2  28.0  24.3 99.0 99.00
2009 05 24 17 50 100  7.6  9.3  2.25  7.14  5.33 999 1013.7  28.1  28.0  24.1 99.0 99.00
2009 05 24 18 50 101  7.1  8.3  2.01  7.14  5.32 999 1013.0  28.1  28.1  24.1 99.0 99.00
2009 05 24 19 50 103  8.0  9.9  2.11  7.14  5.34 999 1012.4  28.1  28.1  24.2 99.0 99.00
2009 05 24 20 50  98  8.0  9.5  1.94  7.14  5.10 999 1012.0  28.2  28.1  24.0 99.0 99.00
2009 05 24 21 50  95  7.9  9.4  2.01  7.14  5.17 999 1012.3  28.1  28.1  24.1 99.0 99.00
2009 05 24 22 50  95  7.8  9.3  2.00  6.67  5.21 999 1012.7  28.0  28.1  24.5 99.0 99.00
2009 05 24 23 50  96  8.3  9.6  1.91  6.67  5.04 999 1013.3  28.0  28.1  24.1 99.0 99.00
2009 05 25 00 50  97  7.9  9.4  1.94  7.69  5.17 999 1014.0  28.0  28.0  23.9 99.0 99.00
2009 05 25 01 50  95  9.7 11.5  1.88  6.67  5.06 999 1014.3  27.9  27.9  23.9 99.0 99.00
2009 05 25 02 50  92  8.7 10.8  2.00  6.67  4.99 999 1015.0  27.9  27.9  24.2 99.0 99.00
2009 05 25 03 50  94  9.8 11.5  1.94  6.67  4.96 999 1014.6  27.9  27.9  23.9 99.0 99.00
2009 05 25 04 50  94  8.0  9.9  1.97  7.14  5.13 999 1014.0  27.8  27.9  24.4 99.0 99.00
2009 05 25 05 50  95  9.8 11.4  1.95  7.14  4.98 999 1013.0  27.7  28.0  23.9 99.0 99.00
2009 05 25 06 50  94  8.9 10.9  1.93  7.14  4.99 999 1012.4  27.7  28.0  24.1 99.0 99.00
2009 05 25 07 50  99  8.7 10.2  1.98  7.14  4.92 999 1012.2  27.6  27.9  23.9 99.0 99.00
2009 05 25 08 50  94  9.6 11.6  2.11  7.14  5.11 999 1012.3  27.7  28.0  23.7 99.0 99.00
2009 05 25 09 50 102 10.6 12.4  2.10  6.25  4.95 999 1012.1  27.7  28.0  23.2 99.0 99.00
2009 05 25 10 50 108  9.2 11.1  2.03  6.67  5.01 999 1012.8  27.8  27.9  23.3 99.0 99.00
2009 05 25 11 50 108  9.0 10.8  1.90  7.14  4.80 999 1013.5  28.1  27.9  23.2 99.0 99.00
2009 05 25 12 50 107  9.1 11.0  2.17  6.67  5.17 999 1013.7  28.0  27.9  23.5 99.0 99.00
2009 05 25 13 50 105  9.5 10.7  2.11  7.14  4.93 999 1014.3  28.1  27.9  23.4 99.0 99.00
2009 05 25 14 50 114  9.5 11.3  2.06  6.67  4.82 999 1014.4  28.1  27.9  23.1 99.0 99.00
2009 05 25 15 50 110  8.4 10.2  1.98  6.67  4.91 999 1014.5  28.1  28.0  23.4 99.0 99.00
2009 05 25 16 50 112  8.0  9.3  1.89  7.14  4.88 999 1014.3  28.2  28.0  23.4 99.0 99.00
2009 05 25 17 50 106  8.4  9.6  1.67  5.88  4.70 999 1013.7  28.2  28.1  23.5 99.0 99.00
2009 05 25 18 50 105  7.5  9.2  1.76  7.14  4.89 999 1013.4  28.2  28.2  23.6 99.0 99.00
2009 05 25 19 50  98  7.7  9.2  1.91  6.25  4.97 999 1012.8  28.1  28.2  23.8 99.0 99.00
2009 05 25 20 50 100  8.5 10.1  1.85  6.67  4.97 999 1012.2  28.0  28.2  23.7 99.0 99.00
2009 05 25 21 50  98  8.0  9.6  1.92  7.14  5.05 999 1012.2  28.1  28.1  23.9 99.0 99.00
2009 05 25 22 50 100  8.2  9.7  1.93  6.67  5.02 999 1012.5  28.0  28.1  24.0 99.0 99.00
2009 05 25 23 50  98  8.6 10.4  1.76  5.88  4.80 999 1012.5  27.8  28.1  24.6 99.0 99.00
2009 05 26 00 50  97  8.8 10.5  1.82  7.14  4.91 999 1013.0  28.0  28.0  24.0 99.0 99.00
2009 05 26 01 50 101  9.2 11.0  1.86  7.14  4.92 999 1013.5  27.9  28.1  23.9 99.0 99.00
2009 05 26 02 50  92  8.8 10.5  1.78  7.14  4.92 999 1013.8  27.9  28.1  24.0 99.0 99.00
2009 05 26 03 50  95  8.2  9.5  1.76  6.67  4.85 999 1013.6  27.9  28.0  23.9 99.0 99.00
2009 05 26 04 50  98  8.8 10.4  1.85  7.14  5.05 999 1013.2  27.8  28.0  23.9 99.0 99.00
2009 05 26 05 50  97  8.5 10.5  1.82  7.14  4.87 999 1012.7  27.7  28.0  23.9 99.0 99.00
2009 05 26 06 50  96  8.7 10.2  1.86  6.67  4.96 999 1012.2  27.7  28.0  23.7 99.0 99.00
2009 05 26 07 50  96  8.3 10.3  1.86  6.67  4.98 999 1011.9  27.7  28.0  23.9 99.0 99.00
2009 05 26 08 50  98  8.9 10.3  1.86  7.14  4.91 999 1012.0  27.7  28.0  24.1 99.0 99.00
2009 05 26 09 50  96  9.0 11.1  1.85  7.14  5.02 999 1012.5  27.7  28.0  24.2 99.0 99.00
2009 05 26 10 50 103  8.7 10.3  2.13  6.67  5.22 999 1013.1  27.8  28.0  24.2 99.0 99.00
2009 05 26 11 50 103  8.9 10.2  1.84  6.25  4.94 999 1013.9  28.1  28.0  23.8 99.0 99.00
2009 05 26 12 50 108  7.5  9.0  1.77  6.67  4.88 999 1014.5  28.0  28.0  24.2 99.0 99.00
2009 05 26 13 50 111  7.6  8.8  1.93  6.25  5.04 999 1014.5  28.1  28.0  24.7 99.0 99.00
2009 05 26 14 50 107  7.9  9.5  1.76  6.25  4.80 999 1014.5  28.2  28.0  24.7 99.0 99.00
2009 05 26 15 50 107  8.1 10.1  1.85  6.67  4.97 999 1014.4  28.3  28.1  24.7 99.0 99.00
2009 05 26 16 50 118  8.0 10.1  1.83  6.67  4.86 999 1014.1  28.3  28.1  24.3 99.0 99.00
2009 05 26 17 50 115  8.4  9.7  1.84  6.67  4.78 999 1013.2  28.2  28.2  24.3 99.0 99.00
2009 05 26 18 50 110  7.3  8.5  1.73  6.67  4.77 999 1012.9  28.3  28.2  24.5 99.0 99.00
2009 05 26 19 50 105  8.1 10.3  1.64  6.67  4.93 999 1012.5  28.3  28.2  24.0 99.0 99.00
2009 05 26 20 50 104  8.5  9.8  1.73  6.67  4.74 999 1012.4  28.3  28.2  23.8 99.0 99.00
2009 05 26 21 50 103  9.5 10.9  1.84  6.67  4.99 999 1012.3  28.4  28.2  23.6 99.0 99.00
2009 05 26 22 50 100  8.3 10.0  1.97  7.14  4.98 999 1012.5  28.1  28.1  24.1 99.0 99.00
2009 05 26 23 50 100  9.0 10.4  1.98  6.67  5.12 999 1012.8  28.1  28.1  24.3 99.0 99.00
2009 05 27 00 50  97  9.4 11.5  2.01  7.14  5.00 999 1013.6  28.1  28.1  24.4 99.0 99.00
2009 05 27 01 50  99  9.5 11.1  2.11  6.67  4.97 999 1013.8  28.0  28.0  24.1 99.0 99.00
2009 05 27 02 50  99  9.8 11.9  1.95  6.67  4.82 999 1014.1  28.0  28.0  24.0 99.0 99.00
2009 05 27 03 50  96 10.0 11.6  1.92  6.67  4.88 999 1014.0  28.0  28.0  24.1 99.0 99.00
2009 05 27 04 50 102  9.0 10.5  1.97  6.67  4.93 999 1013.4  27.9  28.0  24.3 99.0 99.00
2009 05 27 05 50  98  9.5 11.3  1.94  6.25  4.77 999 1012.6  27.9  28.0  23.8 99.0 99.00
2009 05 27 06 50  97  9.4 11.2  2.11  6.67  5.15 999 1012.3  27.7  28.0  23.7 99.0 99.00
2009 05 27 07 50 101 10.2 12.4  1.93  6.25  4.96 999 1012.3  27.8  28.0  23.5 99.0 99.00
2009 05 27 08 50 102  9.5 11.5  2.14  6.67  5.01 999 1012.4  27.8  28.0  23.7 99.0 99.00
2009 05 27 09 50 103  9.9 11.9  2.22  6.25  5.09 999 1012.7  27.8  27.9  23.7 99.0 99.00
2009 05 27 10 50 103 10.1 11.9  2.20  6.67  5.04 999 1013.3  27.9  27.9  23.9 99.0 99.00
2009 05 27 11 50 105 10.1 12.4  2.30  6.67  5.13 999 1013.8  28.2  27.9  23.8 99.0 99.00
2009 05 27 12 50 105  9.7 11.4  2.18  6.67  5.07 999 1014.2  28.3  28.0  23.5 99.0 99.00
2009 05 27 13 50 103  9.7 11.6  2.42  6.67  5.21 999 1014.7  28.2  28.0  23.5 99.0 99.00
2009 05 27 14 50 107  9.5 11.1  2.18  7.14  5.03 999 1014.9  28.2  28.0  23.5 99.0 99.00
2009 05 27 15 50 108  8.6 10.1  2.23  7.14  5.17 999 1014.7  28.2  28.0  23.6 99.0 99.00
2009 05 27 16 50 109  8.5 10.5  2.11  7.14  5.13 999 1014.1  28.2  28.0  23.9 99.0 99.00
2009 05 27 17 50 106  8.5  9.7  2.12  7.14  5.08 999 1013.8  28.2  28.1  23.8 99.0 99.00
2009 05 27 18 50 106  8.2 10.2  1.88  7.14  4.97 999 1013.0  28.2  28.1  24.1 99.0 99.00
2009 05 27 19 50 104  8.9 10.4  1.88  6.67  4.92 999 1012.3  28.2  28.1  24.0 99.0 99.00
2009 05 27 20 50  99  8.7 10.7  2.07  7.14  5.07 999 1012.1  28.2  28.1  24.1 99.0 99.00
2009 05 27 21 50  99  9.4 10.8  1.91  7.14  5.00 999 1012.1  28.2  28.1  23.6 99.0 99.00
2009 05 27 22 50 100  9.3 11.0  2.11  7.14  5.09 999 1012.6  28.1  28.1  23.7 99.0 99.00
2009 05 27 23 50  92  9.3 11.0  2.05  7.14  5.07 999 1012.9  28.0  28.1  23.6 99.0 99.00
2009 05 28 00 50  93  9.5 11.4  2.12  6.67  5.10 999 1013.6  28.0  28.0  23.6 99.0 99.00
2009 05 28 01 50  91  8.8 10.9  2.05  7.14  5.06 999 1014.0  28.0  28.0  23.6 99.0 99.00
2009 05 28 02 50  94  9.1 11.3  2.16  6.67  5.17 999 1014.4  28.0  28.0  23.3 99.0 99.00
2009 05 28 03 50  90  9.5 11.4  2.30  6.67  5.38 999 1014.3  27.9  28.0  23.5 99.0 99.00
2009 05 28 04 50  96  9.5 11.4  2.26  6.67  5.23 999 1013.7  27.8  28.0  23.3 99.0 99.00
2009 05 28 05 50  99  8.5  9.7  2.14  7.14  5.31 999 1013.4  27.8  28.0  23.7 99.0 99.00
2009 05 28 06 50  95  8.4 10.1  2.01  7.69  5.01 999 1013.1  27.8  28.0  23.8 99.0 99.00
2009 05 28 07 50  93  9.7 11.9  2.15  6.67  5.22 999 1012.8  27.7  28.0  23.3 99.0 99.00
2009 05 28 08 50 100  9.4 11.0  2.03  7.14  5.16 999 1013.1  27.9  28.0  23.6 99.0 99.00
2009 05 28 09 50  98 10.0 11.8 99.00 99.00 99.00 999 1013.4  27.9  27.9  23.7 99.0 99.00
2009 05 28 10 50  99 10.5 12.5  2.18  6.67  5.24 999 1014.2  28.1  27.9  22.8 99.0 99.00
2009 05 28 11 50  97  9.9 12.0  2.23  7.14  5.24 999 1014.5  28.1  27.9  23.2 99.0 99.00
2009 05 28 12 50 102 10.5 12.4  2.27  7.14  5.14 999 1014.7  28.1  28.0  23.1 99.0 99.00
2009 05 28 13 50 109  9.4 11.1  2.42  7.14  5.38 999 1015.2  28.2  28.0  23.6 99.0 99.00
2009 05 28 14 50 108  9.8 11.3  2.36  6.67  5.12 999 1015.1  28.2  28.0  23.4 99.0 99.00
2009 05 28 15 50 105  9.8 11.4  2.17  7.14  5.18 999 1014.9  28.2  28.0  23.5 99.0 99.00
2009 05 28 16 50 103  9.7 11.9  2.13  5.88  4.92 999 1014.7  28.2  28.0  23.8 99.0 99.00
2009 05 28 17 50 102  9.1 11.0  2.08  7.14  5.01 999 1014.4  28.2  28.0  23.7 99.0 99.00
2009 05 28 18 50 103  9.5 11.4  2.14  7.14  4.95 999 1014.0  28.2  28.1  23.6 99.0 99.00
2009 05 28 19 50 100  9.6 11.1  1.83  7.14  4.77 999 1013.5  28.2  28.1  23.9 99.0 99.00
2009 05 28 20 50  97 10.2 12.2  2.04  7.69  4.93 999 1013.1  28.1  28.1  23.5 99.0 99.00
2009 05 28 21 50  94  8.9 11.1  2.06  6.67  4.91 999 1013.4  28.2  28.1  24.0 99.0 99.00
2009 05 28 22 50  94 10.0 12.4  2.03  6.67  4.93 999 1013.5  28.0  28.1  23.8 99.0 99.00
2009 05 28 23 50  98  9.5 11.3  1.84  7.14  4.79 999 1014.4  27.9  28.0  23.8 99.0 99.00
2009 05 29 00 50  94  9.2 11.2  1.88  7.14  4.92 999 1015.1  28.0  28.0  23.7 99.0 99.00
2009 05 29 01 50  95  9.6 11.2  1.77  6.67  4.84 999 1015.4  28.0  28.0  23.7 99.0 99.00
2009 05 29 02 50  97  9.8 11.4  1.93  6.67  4.93 999 1015.6  27.9  28.0  23.7 99.0 99.00
2009 05 29 03 50  95  9.4 11.3  1.83  6.25  4.80 999 1015.4  27.9  28.0  23.8 99.0 99.00
2009 05 29 04 50  95  8.8 10.6 99.00 99.00 99.00 999 1014.8  27.8  28.0  23.5 99.0 99.00
2009 05 29 05 50  99  8.9 10.4  1.87  6.67  4.81 999 1014.3  27.7  28.0  23.1 99.0 99.00
2009 05 29 06 50  95  9.1 11.0  1.90  6.67  4.98 999 1014.0  27.6  28.0  23.2 99.0 99.00
2009 05 29 07 50 103  9.0 10.6  1.80  6.67  4.84 999 1014.4  27.7  28.0  22.9 99.0 99.00
2009 05 29 08 50  98  9.3 10.7  1.82  7.14  4.94 999 1014.5  27.7  27.9  23.2 99.0 99.00
2009 05 29 09 50  98  9.0 10.7  1.77  7.14  4.87 999 1014.7  27.7  27.9  23.1 99.0 99.00
2009 05 29 10 50  97  8.9 10.2  1.86  7.14  4.78 999 1015.2  27.8  27.9  23.4 99.0 99.00
2009 05 29 11 50  98  9.2 10.5  1.62  6.67  4.55 999 1016.0  27.9  27.9  23.5 99.0 99.00
2009 05 29 12 50 103  8.1  9.5  1.71  6.67  4.74 999 1016.6  27.9  27.9  23.8 99.0 99.00
2009 05 29 13 50 100  8.1  9.5  1.84  6.67  4.96 999 1016.9  28.1  28.0  23.7 99.0 99.00
2009 05 29 14 50 103  7.6  9.0  1.86  6.25  4.91 999 1017.0  28.1  28.0  23.9 99.0 99.00
2009 05 29 15 50  98  7.6  9.0  1.60  5.56  4.73 999 1016.9  28.1  28.0  23.6 99.0 99.00
2009 05 29 16 50 101  7.7  9.2  1.67  6.67  4.79 999 1016.3  28.1  28.1  23.8 99.0 99.00
2009 05 29 17 50 102  7.0  8.3  1.69  5.88  4.80 999 1015.7  28.2  28.1  23.6 99.0 99.00
2009 05 29 18 50 100  7.2  8.4  1.48  6.67  4.50 999 1015.2  28.2  28.2  23.6 99.0 99.00
2009 05 29 19 50  99  7.1  8.8  1.65  6.67  4.76 999 1014.6  28.2  28.2  23.4 99.0 99.00
2009 05 29 20 50  92  7.1  8.5  1.40  6.25  4.61 999 1014.5  28.1  28.2  23.4 99.0 99.00
2009 05 29 21 50  89  7.4  8.7  1.37  6.25  4.54 999 1014.6  28.1  28.2  23.3 99.0 99.00
