#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 18 13 50  91  6.4  7.4  0.49  2.86  3.25 999 1015.1  27.1  27.7  21.4 99.0 99.00
2011 04 18 14 50  94  6.7  7.8  0.49  2.94  3.11 999 1015.8  27.2  27.8  21.7 99.0 99.00
2011 04 18 15 50 105  6.5  7.6  0.53  3.13  3.20 999 1016.0  27.3  27.9  21.5 99.0 99.00
2011 04 18 16 50 108  6.4  7.5  0.59  3.13  3.16 999 1015.8  27.4  28.0  21.8 99.0 99.00
2011 04 18 17 50 116  6.4  7.2  0.59  3.03  3.21 999 1015.4  27.3  28.0  22.0 99.0 99.00
2011 04 18 18 50 114  6.0  7.0  0.59  3.13  3.21 999 1014.9  27.4  28.0  21.9 99.0 99.00
2011 04 18 19 50 110  6.3  7.3  0.58  3.03  3.36 999 1014.3  27.4  28.1  21.7 99.0 99.00
2011 04 18 20 50 105  6.2  7.3  0.55  3.33  3.36 999 1013.8  27.4  28.0  21.8 99.0 99.00
2011 04 18 21 50  98  6.4  7.2  0.59  3.33  3.40 999 1013.6  27.4  28.0  21.2 99.0 99.00
2011 04 18 22 50 103  5.6  6.5  0.64  3.23  3.41 999 1013.6  27.4  27.9  21.3 99.0 99.00
2011 04 18 23 50 100  6.5  7.5  0.63  3.23  3.53 999 1013.8  27.4  27.9  21.5 99.0 99.00
2011 04 19 00 50  97  6.8  8.0  0.60  3.33  3.37 999 1014.1  27.3  27.8  22.0 99.0 99.00
2011 04 19 01 50  98  7.0  8.3  0.67  3.45  3.41 999 1014.6  27.3  27.7  22.1 99.0 99.00
2011 04 19 02 50  97  7.0  8.2  0.70  3.45  3.35 999 1015.0  27.3  27.7  22.1 99.0 99.00
2011 04 19 03 50  99  7.8  9.0  0.70  3.45  3.39 999 1015.3  27.3  27.7  22.3 99.0 99.00
2011 04 19 04 50  94  7.9  9.3  0.81  3.70  3.45 999 1015.4  27.2  27.6  22.8 99.0 99.00
2011 04 19 05 50  99  7.7  8.8  0.83  4.00  3.47 999 1014.9  27.1  27.6  22.6 99.0 99.00
2011 04 19 06 50 114  7.7  8.5  0.80  3.85  3.55 999 1014.1  27.0  27.6  22.4 99.0 99.00
2011 04 19 07 50 119  6.0  6.9  0.80  4.00  3.49 999 1013.7  27.0  27.6  23.0 99.0 99.00
2011 04 19 08 50 119  6.5  7.8  0.76  3.85  3.56 999 1013.4  26.9  27.6  23.0 99.0 99.00
2011 04 19 09 50 115  7.2  8.9  0.76  3.85  3.41 999 1013.8  26.9  27.6  22.7 99.0 99.00
2011 04 19 10 50 114  7.2  8.5  0.78  4.35  3.51 999 1014.1  26.9  27.6  22.7 99.0 99.00
2011 04 19 11 50 111  7.6  8.9  0.86  3.70  3.60 999 1014.7  26.9  27.5  22.0 99.0 99.00
2011 04 19 12 50 110  7.7  8.7  0.91  5.26  3.76 999 1015.1  27.0  27.5  22.0 99.0 99.00
2011 04 19 13 50 118  8.0  9.1  0.90  5.26  3.61 999 1015.4  27.1  27.6  22.3 99.0 99.00
2011 04 19 14 50 114  9.2 10.4  0.94  4.17  3.72 999 1015.6  27.3  27.7  21.6 99.0 99.00
2011 04 19 15 50 119  8.4  9.7  0.97  3.70  3.58 999 1015.7  27.3  27.7  21.7 99.0 99.00
2011 04 19 16 50 116  8.0  8.9  1.03  3.70  3.69 999 1015.5  27.3  27.7  21.9 99.0 99.00
2011 04 19 17 50 113  8.2  9.6  1.01  4.17  3.71 999 1015.4  27.5  27.8  21.3 99.0 99.00
2011 04 19 18 50 108  8.2  9.2  0.98  3.85  3.69 999 1015.1  27.5  27.8  21.5 99.0 99.00
2011 04 19 19 50 109  8.0  9.2  0.94  4.55  3.55 999 1014.2  27.5  27.8  21.9 99.0 99.00
2011 04 19 20 50 110  7.8  9.0  0.94  4.55  3.57 999 1013.8  27.5  27.8  21.9 99.0 99.00
2011 04 19 21 50 104  8.2  9.7  0.95  4.35  3.65 999 1013.5  27.5  27.7  22.0 99.0 99.00
2011 04 19 22 50 106  8.0  9.5  0.95  4.00  3.62 999 1013.7  27.5  27.7  21.8 99.0 99.00
2011 04 19 23 50 106  7.8  9.8  0.97  4.35  3.69 999 1014.1  27.5  27.7  22.2 99.0 99.00
2011 04 20 00 50 102  8.3 10.2  0.93  4.35  3.73 999 1014.5  27.4  27.6  22.4 99.0 99.00
2011 04 20 01 50  94  7.8  9.3  1.02  4.55  3.81 999 1014.8  27.4  27.6  22.5 99.0 99.00
2011 04 20 02 50  94  9.1 10.6  1.00  4.35  3.79 999 1015.0  27.4  27.6  22.7 99.0 99.00
2011 04 20 03 50  99  8.7 10.1  1.11  4.55  3.88 999 1015.2  27.4  27.6  22.4 99.0 99.00
2011 04 20 04 50 102  7.3  8.6  1.09  4.35  3.88 999 1015.0  27.3  27.5  22.3 99.0 99.00
2011 04 20 05 50 102  7.8  9.3  1.04  4.35  3.95 999 1014.7  26.7  27.6  23.0 99.0 99.00
2011 04 20 06 50 100  9.5 10.8  1.16  4.76  3.87 999 1013.9  27.2  27.5  22.4 99.0 99.00
2011 04 20 07 50  94 10.0 12.0  1.21  4.76  3.92 999 1013.6  27.1  27.5  22.5 99.0 99.00
2011 04 20 08 50 109  7.4  9.0  1.26  5.00  4.00 999 1013.6  27.0  27.5  22.5 99.0 99.00
2011 04 20 09 50 108  8.1  9.2  1.24  5.26  4.07 999 1013.6  26.9  27.5  22.2 99.0 99.00
2011 04 20 10 50 109  7.7  9.0  1.21  5.26  4.23 999 1014.1  26.9  27.5  22.0 99.0 99.00
2011 04 20 11 50 109  7.7  9.2  1.18  5.56  4.14 999 1014.6  27.0  27.5  21.8 99.0 99.00
2011 04 20 12 50 103  7.6  8.5  1.10  4.35  3.99 999 1015.4  27.1  27.5  21.3 99.0 99.00
2011 04 20 13 50 101  8.8 10.3  1.09  6.25  3.95 999 1015.9  27.2  27.5  21.1 99.0 99.00
2011 04 20 14 50 104  7.5  8.7  1.10  5.00  3.96 999 1016.2  27.1  27.6  21.6 99.0 99.00
2011 04 20 15 50 101  8.8 10.3  1.13  6.25  3.93 999 1016.5  27.5  27.6  21.0 99.0 99.00
2011 04 20 16 50 104  9.2 10.2  1.08  5.00  3.83 999 1016.3  27.6  27.7  20.5 99.0 99.00
2011 04 20 17 50  99  8.5  9.9  1.17  5.26  3.85 999 1016.0  27.5  27.7  21.2 99.0 99.00
2011 04 20 18 50 104  8.9 10.4  1.13  4.55  3.86 999 1015.2  27.5  27.8  21.4 99.0 99.00
2011 04 20 19 50 103  8.5  9.9  1.21  4.17  3.91 999 1014.5  27.5  27.7  21.3 99.0 99.00
2011 04 20 20 50 106  8.7 10.5  1.21  4.76  3.99 999 1013.9  27.6  27.8  21.8 99.0 99.00
2011 04 20 21 50 106  8.5 10.1  1.21  5.00  3.93 999 1013.6  27.5  27.7  21.9 99.0 99.00
2011 04 20 22 50 107  8.8  9.8  1.15  4.76  3.92 999 1013.6  27.4  27.7  22.1 99.0 99.00
2011 04 20 23 50  95  8.1  9.4  1.24  5.26  3.99 999 1013.8  27.3  27.6  22.1 99.0 99.00
2011 04 21 00 50  95  8.4  9.7  1.17  5.00  4.05 999 1013.9  27.3  27.6  21.9 99.0 99.00
2011 04 21 01 50  91  8.4  9.7  1.17  5.00  4.09 999 1014.6  27.3  27.6  22.6 99.0 99.00
2011 04 21 02 50  82  8.7 10.1  1.15  4.55  4.11 999 1015.0  27.2  27.6  22.6 99.0 99.00
2011 04 21 03 50  81  8.2  9.6  1.17  5.26  4.11 999 1015.3  27.2  27.6  22.8 99.0 99.00
2011 04 21 04 50  81  8.7 10.3  1.19  4.76  4.08 999 1015.3  27.2  27.6  22.4 99.0 99.00
2011 04 21 05 50  85  7.6  8.9  1.22  5.88  4.10 999 1014.8  27.0  27.6  22.5 99.0 99.00
2011 04 21 06 50  99  7.1  8.3  1.31  5.88  4.41 999 1014.5  26.9  27.6  22.4 99.0 99.00
2011 04 21 07 50  95  6.5  7.6  1.23  6.25  4.38 999 1013.8  26.9  27.6  22.7 99.0 99.00
2011 04 21 08 50  97  6.0  6.8  1.32  6.67  4.62 999 1013.6  26.8  27.6  22.4 99.0 99.00
2011 04 21 09 50  77  8.0  9.2  1.27  6.67  4.75 999 1013.8  26.9  27.6  22.4 99.0 99.00
2011 04 21 10 50  75  9.1 10.8  1.35  7.14  4.70 999 1014.0  27.0  27.6  21.6 99.0 99.00
2011 04 21 11 50  85  9.8 11.2  1.38  4.76  4.19 999 1014.5  27.1  27.6  20.5 99.0 99.00
2011 04 21 12 50  94  9.9 12.0  1.34  5.26  4.23 999 1015.2  27.3  27.6  20.4 99.0 99.00
2011 04 21 13 50  85  9.2 10.5  1.44  7.14  4.36 999 1015.7  27.3  27.6  20.5 99.0 99.00
2011 04 21 14 50  79  8.7 10.2  1.26  6.25  4.19 999 1016.1  27.3  27.6  20.9 99.0 99.00
2011 04 21 15 50  75  8.0  9.3  1.25  4.76  4.21 999 1016.2  27.3  27.7  21.2 99.0 99.00
2011 04 21 16 50  78  8.3  9.3  1.24  6.67  4.20 999 1015.8  27.3  27.8  21.3 99.0 99.00
2011 04 21 17 50  81  8.2  9.5  1.19  4.55  3.99 999 1015.5  27.3  27.8  21.0 99.0 99.00
2011 04 21 18 50  76  8.5  9.7  1.18  5.00  4.07 999 1014.9  27.3  27.8  21.0 99.0 99.00
2011 04 21 19 50  73  9.0 10.6  1.29  6.25  4.08 999 1014.5  27.1  27.8  21.2 99.0 99.00
2011 04 21 20 50  80  9.5 10.7  1.29  5.26  4.22 999 1014.1  27.2  27.8  19.7 99.0 99.00
2011 04 21 21 50  80  8.6 10.1  1.44  5.56  4.47 999 1014.0  27.1  27.7  19.6 99.0 99.00
2011 04 21 22 50  84  8.2 10.0  1.39  6.67  4.36 999 1014.0  27.1  27.7  19.9 99.0 99.00
2011 04 21 23 50  83  7.9  9.4  1.39  5.56  4.37 999 1014.2  27.0  27.7  19.4 99.0 99.00
2011 04 22 00 50  88  8.6  9.8  1.42  6.67  4.44 999 1014.6  27.1  27.6  19.0 99.0 99.00
2011 04 22 01 50  97  7.7  9.4  1.33  6.67  4.47 999 1015.0  26.9  27.6  19.7 99.0 99.00
2011 04 22 02 50  93  8.0  9.5  1.40  6.67  4.68 999 1015.3  27.0  27.6  21.0 99.0 99.00
2011 04 22 03 50 100  7.5  8.9  1.26  6.67  4.52 999 1015.4  27.0  27.6  20.9 99.0 99.00
2011 04 22 04 50  99  7.5  8.6  1.30  6.25  4.53 999 1015.4  27.0  27.6  20.0 99.0 99.00
2011 04 22 05 50 107  6.4  8.0  1.24  6.67  4.42 999 1015.1  26.8  27.6  20.9 99.0 99.00
2011 04 22 06 50 100  5.7  7.1  1.24  6.67  4.64 999 1014.6  26.6  27.6  20.7 99.0 99.00
2011 04 22 07 50  87  5.6  6.3  1.23  7.14  4.81 999 1013.9  26.5  27.6  20.7 99.0 99.00
2011 04 22 08 50  73  6.1  7.0  1.34  6.67  5.12 999 1013.8  26.6  27.6  21.2 99.0 99.00
2011 04 22 09 50  73  7.4  8.8  1.19  6.25  4.74 999 1013.8  26.6  27.6  21.0 99.0 99.00
2011 04 22 10 50  73  8.2  9.4  1.16  6.67  4.62 999 1014.0  26.7  27.6  21.0 99.0 99.00
2011 04 22 11 50  72  8.2 10.1  1.15  7.14  4.54 999 1014.4  26.8  27.6  20.8 99.0 99.00
2011 04 22 12 50  77  8.1  9.2  1.10  5.56  4.21 999 1014.9  27.0  27.6  20.4 99.0 99.00
2011 04 22 13 50  78  8.3  9.8  1.19  6.67  4.39 999 1015.5  27.1  27.6  20.4 99.0 99.00
2011 04 22 14 50  80  8.1  9.8  1.13  7.14  4.15 999 1015.8  27.1  27.6  20.5 99.0 99.00
2011 04 22 15 50  77  8.4  9.6  1.20  6.67  4.17 999 1016.0  27.1  27.7  20.7 99.0 99.00
2011 04 22 16 50  89  7.6  8.8  1.21  7.14  4.17 999 1015.8  27.1  27.7  21.2 99.0 99.00
2011 04 22 17 50  92  8.4  9.6  1.10  4.55  4.10 999 1015.3  27.1  27.7  21.8 99.0 99.00
2011 04 22 18 50  94  9.0 10.4  1.30  5.26  4.17 999 1014.6  27.2  27.6  21.7 99.0 99.00
2011 04 22 19 50  92  7.6  8.8  1.33  5.00  4.15 999 1014.1  27.1  27.6  22.1 99.0 99.00
2011 04 22 20 50  68  6.5  8.1  1.40  5.56  4.28 999 1013.7  25.3  27.6  20.7 99.0 99.00
2011 04 22 21 50  65  3.4  5.7  1.20  5.56  4.37 999 1013.2  26.4  27.6  21.8 99.0 99.00
2011 04 22 22 50  97  8.9 10.8  1.28  5.26  4.16 999 1013.3  27.3  27.5  21.6 99.0 99.00
2011 04 22 23 50  98  7.6  9.1  1.32  5.88  4.35 999 1013.6  27.2  27.5  21.3 99.0 99.00
2011 04 23 00 50  89  9.4 11.1  1.38  6.25  4.66 999 1013.8  27.1  27.5  21.9 99.0 99.00
2011 04 23 01 50  79  9.5 11.2  1.59  6.67  4.70 999 1014.2  27.1  27.4  22.0 99.0 99.00
2011 04 23 02 50  85  9.2 10.8  1.49  7.14  4.60 999 1014.6  27.1  27.4  22.2 99.0 99.00
2011 04 23 03 50  96  7.7  9.7  1.57  6.67  4.63 999 1014.9  26.7  27.4  21.9 99.0 99.00
2011 04 23 04 50  84  9.5 10.8  1.53  7.69  4.58 999 1014.7  27.0  27.4  21.8 99.0 99.00
2011 04 23 05 50  98  9.1 10.9  1.61  6.25  4.73 999 1014.2  26.8  27.4  21.8 99.0 99.00
2011 04 23 06 50 100  8.4 10.5  1.50  7.14  4.88 999 1013.5  26.7  27.4  22.0 99.0 99.00
2011 04 23 07 50 106  8.2  9.4  1.46  7.14  4.63 999 1013.0  26.7  27.4  22.0 99.0 99.00
2011 04 23 08 50 108  7.5  8.8  1.44  7.14  4.66 999 1013.0  26.6  27.4  22.5 99.0 99.00
2011 04 23 09 50 109  7.2  8.2  1.47  6.67  4.77 999 1013.2  26.6  27.4  22.4 99.0 99.00
2011 04 23 10 50  98  8.4  9.8  1.42  7.14  4.72 999 1013.7  26.7  27.4  21.9 99.0 99.00
2011 04 23 11 50  94  8.8 10.2  1.37  5.88  4.61 999 1014.4  26.9  27.4  21.5 99.0 99.00
2011 04 23 12 50  98 10.2 11.7  1.49  7.69  4.65 999 1015.2  27.2  27.4  20.8 99.0 99.00
2011 04 23 13 50  99 10.0 11.8  1.47  6.67  4.36 999 1015.7  27.3  27.4  21.4 99.0 99.00
2011 04 23 14 50 102  9.7 11.6  1.61  7.14  4.60 999 1016.1  27.4  27.5  21.6 99.0 99.00
2011 04 23 15 50 103 10.4 12.4  1.53  5.56  4.42 999 1016.0  27.5  27.6  21.5 99.0 99.00
2011 04 23 16 50 100 10.3 12.2  1.61  5.56  4.38 999 1015.7  27.4  27.6  22.0 99.0 99.00
2011 04 23 17 50  94  9.7 11.8  1.61  6.25  4.41 999 1015.5  27.4  27.6  22.1 99.0 99.00
2011 04 23 18 50  95 11.0 12.7  1.77  6.67  4.49 999 1015.1  27.3  27.6  21.8 99.0 99.00
2011 04 23 19 50  98 11.8 13.5  1.82  6.25  4.71 999 1014.5  27.0  27.6  21.5 99.0 99.00
2011 04 23 20 50  97 10.9 12.7  1.89  6.67  4.74 999 1014.2  27.1  27.7  21.5 99.0 99.00
2011 04 23 21 50  97 10.8 12.3  1.95  6.25  4.89 999 1013.8  27.1  27.7  21.4 99.0 99.00
2011 04 23 22 50  96 10.7 12.3  2.04  7.14  4.90 999 1013.9  27.1  27.6  21.8 99.0 99.00
2011 04 23 23 50  93 10.3 11.8  1.95  7.14  4.99 999 1014.2  27.1  27.6  22.2 99.0 99.00
2011 04 24 00 50  88 10.8 12.8  1.81  6.67  4.83 999 1014.3  27.0  27.5  22.1 99.0 99.00
2011 04 24 01 50  90  9.9 11.5  1.90  7.14  4.93 999 1015.0  26.9  27.5  22.3 99.0 99.00
2011 04 24 02 50  94 10.2 12.3  1.95  7.14  5.10 999 1015.2  26.9  27.5  22.2 99.0 99.00
2011 04 24 03 50 101  9.7 11.7  1.98  7.69  5.06 999 1015.4  27.0  27.5  22.3 99.0 99.00
2011 04 24 04 50  95 10.0 11.7  1.92  8.33  4.98 999 1015.2  26.8  27.5  22.0 99.0 99.00
2011 04 24 05 50  96  9.5 11.4  1.72  7.69  4.83 999 1014.5  26.5  27.5  22.3 99.0 99.00
2011 04 24 06 50  95  9.5 10.9  1.82  7.69  5.24 999 1014.0  26.7  27.5  22.1 99.0 99.00
2011 04 24 07 50 104  8.6 10.2  1.70  7.14  4.87 999 1013.7  26.7  27.5  21.9 99.0 99.00
2011 04 24 08 50 107  8.0  9.3  1.76  7.69  5.17 999 1013.6  26.7  27.5  21.8 99.0 99.00
2011 04 24 09 50 110  6.5  7.7  1.48  6.67  4.83 999 1013.7  26.7  27.5  21.9 99.0 99.00
2011 04 24 10 50  95  8.1  9.3  1.39  6.67  4.87 999 1014.3  26.8  27.5  22.1 99.0 99.00
2011 04 24 11 50  88 10.3 12.5  1.39  6.67  4.80 999 1015.0  27.2  27.5  19.6 99.0 99.00
2011 04 24 12 50  91 11.0 12.5  1.50  7.14  4.51 999 1015.5  27.2  27.5  18.9 99.0 99.00
2011 04 24 13 50  92 10.5 11.8  1.48  5.56  4.42 999 1015.9  27.3  27.5  18.5 99.0 99.00
2011 04 24 14 50 103 10.5 12.2  1.54  5.26  4.57 999 1016.3  27.2  27.5  18.0 99.0 99.00
2011 04 24 15 50 104 10.1 12.0  1.56  5.26  4.41 999 1016.2  27.1  27.6  19.1 99.0 99.00
2011 04 24 16 50 107  9.2 11.0  1.64  5.56  4.57 999 1015.8  27.1  27.6  20.1 99.0 99.00
2011 04 24 17 50 103  8.2  9.7  1.62  6.25  4.54 999 1015.5  27.2  27.5  20.7 99.0 99.00
2011 04 24 18 50 106  8.6  9.6  1.44  5.26  4.31 999 1014.8  27.3  27.5  19.6 99.0 99.00
2011 04 24 19 50 103  8.4 10.2  1.41  5.88  4.37 999 1014.1  27.2  27.5  20.5 99.0 99.00
2011 04 24 20 50 110  7.9  9.4  1.34  6.25  4.23 999 1013.6  27.3  27.6  20.5 99.0 99.00
2011 04 24 21 50 107  7.9  9.3  1.33  5.26  4.26 999 1013.3  27.3  27.6  20.2 99.0 99.00
2011 04 24 22 50  99  8.3  9.6  1.17  5.26  4.31 999 1013.2  27.1  27.6  21.1 99.0 99.00
2011 04 24 23 50  89  8.5  9.9  1.22  4.76  4.21 999 1013.3  27.0  27.6  21.6 99.0 99.00
2011 04 25 00 50  91  8.5  9.9  1.28  5.56  4.38 999 1013.4  26.9  27.5  22.1 99.0 99.00
2011 04 25 01 50  93  8.6  9.9  1.22  5.56  4.22 999 1013.9  26.8  27.5  21.9 99.0 99.00
2011 04 25 02 50  85  8.9 10.7  1.30  6.25  4.36 999 1014.2  26.7  27.5  21.7 99.0 99.00
2011 04 25 03 50  87  8.4  9.8  1.33  6.67  4.45 999 1014.6  26.7  27.5  21.6 99.0 99.00
2011 04 25 04 50  93  7.5  8.5  1.30  6.25  4.54 999 1014.6  26.6  27.5  21.4 99.0 99.00
2011 04 25 05 50  89  7.0  8.0  1.21  7.14  4.51 999 1013.9  26.5  27.5  21.2 99.0 99.00
2011 04 25 06 50  96  6.3  7.5  1.20  4.76  4.61 999 1013.0  26.4  27.4  21.0 99.0 99.00
2011 04 25 07 50 106  6.6  7.8  1.16  7.14  4.61 999 1012.6  26.3  27.4  21.2 99.0 99.00
2011 04 25 08 50  97  5.8  6.8  1.10  7.14  4.56 999 1012.7  26.3  27.4  21.5 99.0 99.00
2011 04 25 09 50 101  5.8  6.8  0.98  6.25  4.41 999 1012.7  26.2  27.4  21.6 99.0 99.00
2011 04 25 10 50  90  6.3  7.3  0.98  6.67  4.55 999 1013.2  26.3  27.4  21.8 99.0 99.00
2011 04 25 11 50  86  7.6  9.0  0.98  6.67  4.50 999 1013.3  26.4  27.4  21.5 99.0 99.00
2011 04 25 12 50  85  8.0  9.1  0.96  7.14  4.19 999 1013.5  26.6  27.4  20.9 99.0 99.00
2011 04 25 13 50  89  8.7 10.3  0.98  6.25  4.10 999 1013.7  26.6  27.4  21.0 99.0 99.00
2011 04 25 14 50  91  8.9 10.7  1.00  5.56  4.07 999 1014.1  26.7  27.4  21.2 99.0 99.00
2011 04 25 15 50 100  8.2  9.9  1.07  4.00  3.91 999 1013.9  26.7  27.5  21.4 99.0 99.00
2011 04 25 16 50 113  7.6  8.6  1.01  5.00  3.85 999 1013.7  26.7  27.5  21.1 99.0 99.00
2011 04 25 17 50 110  7.2  8.8  0.98  4.17  3.87 999 1013.2  26.7  27.6  21.3 99.0 99.00
2011 04 25 18 50 111  7.3  8.5  0.96  5.26  3.84 999 1012.5  26.8  27.6  21.6 99.0 99.00
2011 04 25 19 50 111  6.6  8.0  0.95  4.55  3.91 999 1011.7  26.9  27.6  21.6 99.0 99.00
2011 04 25 20 50 113  7.6  8.9  0.92  4.55  3.93 999 1011.3  26.9  27.7  21.7 99.0 99.00
2011 04 25 21 50 116  6.7  7.7  0.92  4.55  3.92 999 1011.0  27.0  27.7  22.0 99.0 99.00
2011 04 25 22 50 124  7.1  7.9  0.90  5.56  3.89 999 1010.9  27.2  27.6  21.2 99.0 99.00
2011 04 25 23 50 122  6.2  7.3  0.85  5.00  3.94 999 1010.9  27.1  27.6  21.3 99.0 99.00
2011 04 26 00 50 127  6.4  7.5  0.88  5.00  4.03 999 1011.3  27.0  27.5  21.5 99.0 99.00
2011 04 26 01 50 120  6.2  7.3  0.87  5.88  4.08 999 1011.7  26.9  27.5  21.7 99.0 99.00
2011 04 26 02 50 119  6.7  8.0  0.85  5.56  4.15 999 1011.8  26.8  27.4  21.9 99.0 99.00
2011 04 26 03 50 123  6.8  7.9  0.90  5.00  4.12 999 1011.9  26.9  27.4  21.8 99.0 99.00
2011 04 26 04 50 124  8.3 10.1  0.92  5.26  4.14 999 1011.3  26.8  27.4  22.3 99.0 99.00
2011 04 26 05 50 129  8.5  9.6  0.93  4.76  3.98 999 1010.8  26.8  27.5  22.3 99.0 99.00
2011 04 26 06 50 126  7.9  9.1  0.97  5.26  4.07 999 1010.3  26.8  27.5  22.4 99.0 99.00
2011 04 26 07 50 121  8.0  9.2  1.02  4.76  4.11 999 1010.0  26.7  27.5  22.6 99.0 99.00
2011 04 26 08 50 127  9.1 10.2  1.01  5.26  4.17 999 1009.7  26.8  27.5  22.3 99.0 99.00
2011 04 26 09 50 131  9.0 10.9  1.02  5.00  4.18 999 1009.5  26.9  27.5  22.5 99.0 99.00
2011 04 26 10 50 133  9.3 10.9  1.21  5.26  4.40 999 1010.0  26.9  27.5  22.1 99.0 99.00
2011 04 26 11 50 129  9.9 11.1  1.28  5.56  4.47 999 1010.4  27.0  27.5  21.9 99.0 99.00
2011 04 26 12 50 135 10.5 13.0  1.43  5.56  4.67 999 1011.0  27.1  27.5  21.9 99.0 99.00
2011 04 26 13 50 135  9.9 12.1  1.50  5.88  4.79 999 1011.4  27.3  27.5  22.1 99.0 99.00
2011 04 26 14 50 139  9.6 11.9  1.66  5.88  5.01 999 1011.8  27.4  27.5  22.1 99.0 99.00
2011 04 26 15 50 135  9.8 11.7  1.74  6.25  5.05 999 1011.9  27.4  27.5  22.2 99.0 99.00
2011 04 26 16 50 130  9.1 10.5  1.67  6.67  5.07 999 1011.5  27.4  27.6  22.4 99.0 99.00
2011 04 26 17 50 130  9.1 10.3  1.83  6.67  5.34 999 1011.1  27.4  27.6  22.6 99.0 99.00
2011 04 26 18 50 127  9.4 10.6  1.66  6.25  5.11 999 1010.4  27.4  27.7  23.0 99.0 99.00
2011 04 26 19 50 127  8.7 10.4  1.91  6.67  5.37 999 1009.9  27.5  27.7  23.6 99.0 99.00
2011 04 26 20 50 129  8.7 10.2  1.86  6.67  5.33 999 1009.4  27.5  27.7  23.7 99.0 99.00
2011 04 26 21 50 127  9.3 10.7  1.75  6.67  5.21 999 1009.0  27.6  27.7  23.8 99.0 99.00
2011 04 26 22 50 125  9.2 10.9  1.86  6.25  5.28 999 1009.1  27.5  27.7  24.0 99.0 99.00
2011 04 26 23 50 125 10.1 11.6  1.86  6.67  5.43 999 1009.4  27.5  27.6  24.2 99.0 99.00
2011 04 27 00 50 122 10.4 12.0  1.95  6.25  5.19 999 1009.8  27.5  27.6  24.3 99.0 99.00
2011 04 27 01 50 123 10.0 12.4  1.77  6.25  5.22 999 1010.1  27.5  27.6  24.4 99.0 99.00
2011 04 27 02 50 121 10.6 12.6  1.78  6.67  5.24 999 1010.4  27.5  27.5  24.5 99.0 99.00
2011 04 27 03 50 124 11.1 12.7  1.84  6.25  5.16 999 1010.8  27.5  27.5  24.2 99.0 99.00
2011 04 27 04 50 120 11.0 13.0  1.99  6.25  5.26 999 1010.9  27.4  27.5  24.2 99.0 99.00
2011 04 27 05 50 121 12.3 14.4  2.36  6.67  5.48 999 1010.2  27.4  27.5  23.4 99.0 99.00
2011 04 27 06 50 124 11.5 13.7  2.10  6.67  5.45 999 1009.4  27.3  27.5  23.7 99.0 99.00
2011 04 27 07 50 132 10.9 12.9  2.35  6.67  5.71 999 1008.7  27.2  27.4  23.8 99.0 99.00
2011 04 27 08 50 134 12.6 15.3  2.28  6.67  5.56 999 1008.3  27.3  27.5  23.7 99.0 99.00
2011 04 27 09 50 142 12.5 14.8  2.37  6.67  5.56 999 1008.6  27.3  27.5  23.6 99.0 99.00
2011 04 27 10 50 137 12.6 15.0  2.28  7.14  5.55 999 1008.8  27.4  27.5  23.5 99.0 99.00
2011 04 27 11 50 140 12.4 14.7  2.41  7.14  5.65 999 1009.6  27.5  27.5  23.5 99.0 99.00
2011 04 27 12 50 142 12.7 15.1  2.44  6.67  5.65 999 1010.5  27.6  27.5  23.4 99.0 99.00
2011 04 27 13 50 141 11.4 13.7  2.64  7.14  5.86 999 1011.0  27.6  27.5  23.8 99.0 99.00
2011 04 27 14 50 139 11.3 13.7  2.60  7.14  5.69 999 1011.7  27.7  27.5  23.9 99.0 99.00
2011 04 27 15 50 135 12.5 15.3  2.41  7.69  5.64 999 1011.6  27.7  27.5  24.0 99.0 99.00
2011 04 27 16 50 136 12.2 15.0  2.64  7.14  5.87 999 1011.5  27.8  27.5  24.1 99.0 99.00
2011 04 27 17 50 137 12.2 14.6  2.38  7.69  5.61 999 1011.3  27.8  27.6  24.2 99.0 99.00
2011 04 27 18 50 142 11.7 14.0  2.56  7.14  5.61 999 1010.8  27.8  27.6  24.3 99.0 99.00
2011 04 27 19 50 140 10.0 11.7  2.33  7.14  5.55 999 1010.3  27.8  27.6  24.5 99.0 99.00
2011 04 27 20 50 131  9.9 11.8  2.37  7.14  5.56 999 1010.2  27.8  27.6  24.4 99.0 99.00
2011 04 27 21 50 129  9.8 12.1  2.42  7.14  5.67 999 1010.2  27.8  27.6  24.4 99.0 99.00
2011 04 27 22 50 132 10.3 12.1  2.41  7.14  5.73 999 1010.2  27.8  27.6  24.5 99.0 99.00
2011 04 27 23 50 129 10.2 11.9  2.22  7.14  5.51 999 1010.7  27.7  27.6  24.5 99.0 99.00
2011 04 28 00 50 124 10.2 12.6  1.95  7.14  5.29 999 1011.5  27.7  27.6  24.4 99.0 99.00
2011 04 28 01 50 117 10.7 12.7  2.15  7.14  5.49 999 1012.2  27.6  27.5  24.6 99.0 99.00
2011 04 28 02 50 115 10.6 12.6  1.96  6.67  5.34 999 1013.1  27.6  27.6  24.7 99.0 99.00
2011 04 28 03 50 118 11.7 13.1  2.00  7.14  5.23 999 1013.3  27.6  27.5  24.5 99.0 99.00
