#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 05 01 40  87  4.8  6.0  0.82  7.69  4.36 127 1015.1  29.7  29.9  25.9 99.0 99.00 
2019 08 05 01 50  77  5.1  6.5 99.00 99.00 99.00 999 1015.1  29.7  29.9  26.1 99.0 99.00 
2019 08 05 02 00  67  5.1  6.1 99.00 99.00 99.00 999 1015.1  29.5  29.9  26.1 99.0 99.00 
2019 08 05 02 10  60  5.0  6.1 99.00 99.00 99.00 999 1015.1  29.2  29.9  25.4 99.0 99.00 
2019 08 05 02 20  62  5.3  6.5 99.00 99.00 99.00 999 1015.2  29.3  29.9  25.2 99.0 99.00 
2019 08 05 02 30  64  6.0  7.0 99.00 99.00 99.00 999 1015.2  29.3  29.9  25.2 99.0 99.00 
2019 08 05 02 40  65  5.7  6.7  0.76  5.00  4.26 119 1015.5  29.3  29.9  25.5 99.0 99.00 
2019 08 05 02 50  67  5.4  6.5 99.00 99.00 99.00 999 1015.6  29.4  29.9  25.7 99.0 99.00 
2019 08 05 03 00  70  5.3  6.3 99.00 99.00 99.00 999 1015.6  29.5  29.9  26.0 99.0 99.00 
2019 08 05 03 10  84  6.0  7.4 99.00 99.00 99.00 999 1015.6  29.7  29.9  25.8 99.0 99.00 
2019 08 05 03 20  82  6.1  7.3 99.00 99.00 99.00 999 1015.6  29.8  29.9  25.8 99.0 99.00 
2019 08 05 03 30  82  6.4  7.6 99.00 99.00 99.00 999 1015.6  29.8  29.9  25.6 99.0 99.00 
2019 08 05 03 40  85  6.4  8.1  0.81  5.88  4.28 118 1015.6  29.8  29.9  25.8 99.0 99.00 
2019 08 05 03 50  82  6.0  7.2 99.00 99.00 99.00 999 1015.6  29.7  29.9  26.2 99.0 99.00 
2019 08 05 04 00  85  6.7  7.7 99.00 99.00 99.00 999 1015.9  29.7  29.9  25.6 99.0 99.00 
2019 08 05 04 10  84  6.4  8.1 99.00 99.00 99.00 999 1015.8  29.7  29.9  25.8 99.0 99.00 
2019 08 05 04 20  84  7.1  8.1 99.00 99.00 99.00 999 1015.6  29.7  29.9  25.6 99.0 99.00 
2019 08 05 04 30  81  6.7  8.0 99.00 99.00 99.00 999 1015.6  29.7  29.9  26.0 99.0 99.00 
2019 08 05 04 40  83  6.7  8.0  0.85  5.56  4.22 117 1015.8  29.7  29.9  25.9 99.0 99.00 
2019 08 05 04 50  83  6.5  8.0 99.00 99.00 99.00 999 1015.8  29.6  29.9  26.0 99.0 99.00 
2019 08 05 05 00  82  6.9  8.2 99.00 99.00 99.00 999 1015.7  29.6  29.9  25.9 99.0 99.00 
2019 08 05 05 10  80  7.0  8.5 99.00 99.00 99.00 999 1015.6  29.6  29.9  25.9 99.0 99.00 
2019 08 05 05 20  79  7.3  8.8 99.00 99.00 99.00 999 1015.6  29.6  29.9  26.0 99.0 99.00 
2019 08 05 05 30  78  7.5  9.3 99.00 99.00 99.00 999 1015.6  29.7  29.8  25.9 99.0 99.00 
2019 08 05 05 40  82  8.1  9.8  0.90  4.76  4.15 130 1015.8  29.7  29.8  25.9 99.0 99.00 
2019 08 05 05 50  84  8.0  9.4 99.00 99.00 99.00 999 1015.5  29.6  29.8  26.1 99.0 99.00 
2019 08 05 06 00  87  8.2 10.8 99.00 99.00 99.00 999 1015.4  29.5  29.8  26.2 99.0 99.00 
2019 08 05 06 10 107 11.7 15.1 99.00 99.00 99.00 999 1015.5  28.4  29.8  24.9 99.0 99.00 
2019 08 05 06 20 118 11.8 14.5 99.00 99.00 99.00 999 1015.4  27.0  29.8  24.4 99.0 99.00 
2019 08 05 06 30 109 10.2 12.7 99.00 99.00 99.00 999 1015.2  27.5  29.8  24.0 99.0 99.00 
2019 08 05 06 40 100  9.4 11.8 99.00 99.00 99.00 999 1015.3  27.8  29.8  24.3 99.0 99.00 
2019 08 05 06 50  98  8.8 11.7 99.00 99.00 99.00 999 1015.0 999.0  29.7 999.0 99.0 99.00 
2019 08 05 07 00  97  7.9  9.3 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00 
2019 08 05 07 10  89  7.4  8.5 99.00 99.00 99.00 999 1014.9  27.7  29.7  24.7 99.0 99.00 
2019 08 05 07 20  89  6.8  8.2 99.00 99.00 99.00 999 1014.6  27.8 999.0  24.5 99.0 99.00 
2019 08 05 07 40  85  6.1  7.9  1.11  4.55  4.23 114 1014.6  27.9  29.7  25.0 99.0 99.00 
2019 08 05 07 50  94  6.7  8.7 99.00 99.00 99.00 999 1014.4  28.2  29.7  24.8 99.0 99.00 
2019 08 05 08 00 101  7.3  9.4 99.00 99.00 99.00 999 1014.3  28.4  29.7  24.8 99.0 99.00 
2019 08 05 08 10 100  7.1  9.0 99.00 99.00 99.00 999 1014.3  28.4  29.7  24.8 99.0 99.00 
2019 08 05 08 20 101  6.5  7.6 99.00 99.00 99.00 999 1014.3  28.5  29.7  25.1 99.0 99.00 
2019 08 05 08 30  99  6.6  8.8 99.00 99.00 99.00 999 1014.3  28.9  29.7  25.3 99.0 99.00 
2019 08 05 08 40 100  7.4  8.8 99.00 99.00 99.00 999 1014.0  29.1  29.7  24.9 99.0 99.00 
2019 08 05 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  29.7 999.0 99.0 99.00 
2019 08 05 09 20 111  8.0 10.0 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00 
2019 08 05 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  29.7 999.0 99.0 99.00 
2019 08 05 09 40 112  7.3  9.2 99.00 99.00 99.00 999 1014.0  29.1  29.7  25.3 99.0 99.00 
2019 08 05 10 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  29.6 999.0 99.0 99.00 
2019 08 05 10 40 108  6.4  7.7 99.00 99.00 99.00 999 1014.0  29.1  29.6  25.3 99.0 99.00 
2019 08 05 10 50 108  6.8  8.0 99.00 99.00 99.00 999 1014.4  29.2  29.6  25.1 99.0 99.00 
2019 08 05 11 00 103  7.3  9.0 99.00 99.00 99.00 999 1014.6  29.3  29.6  25.4 99.0 99.00 
2019 08 05 11 10 106  7.5  9.1 99.00 99.00 99.00 999 1014.4  29.3  29.6  25.4 99.0 99.00 
2019 08 05 11 20 104  7.1  8.4 99.00 99.00 99.00 999 1014.2  29.3  29.6  25.6 99.0 99.00 
2019 08 05 11 30 108  8.9 11.2 99.00 99.00 99.00 999 1014.3  29.0  29.6  25.4 99.0 99.00 
2019 08 05 11 40 106 10.5 12.8  1.04  5.26  4.23 126 1014.2  28.2  29.6  25.0 99.0 99.00 
2019 08 05 11 50 112 10.2 12.7 99.00 99.00 99.00 999 1014.6  28.1  29.6  24.0 99.0 99.00 
2019 08 05 12 00 108  9.2 11.2 99.00 99.00 99.00 999 1014.6  28.1  29.6  23.9 99.0 99.00 
2019 08 05 12 10 107  8.2  9.9 99.00 99.00 99.00 999 1014.5  28.1  29.6  24.0 99.0 99.00 
2019 08 05 12 20 103  7.2  8.9 99.00 99.00 99.00 999 1014.8  28.2  29.6  24.5 99.0 99.00 
2019 08 05 12 30 102  6.9  8.5 99.00 99.00 99.00 999 1014.8  28.3  29.5  24.8 99.0 99.00 
2019 08 05 12 40 106  6.2  7.9  1.10  5.26  4.21 120 1014.9  28.2  29.5  24.9 99.0 99.00 
2019 08 05 12 50 113  6.0  8.2 99.00 99.00 99.00 999 1015.0  28.4  29.5  24.4 99.0 99.00 
2019 08 05 13 00 111  6.7  8.8 99.00 99.00 99.00 999 1015.2  28.9  29.5  24.4 99.0 99.00 
2019 08 05 13 10 111  7.7  9.2 99.00 99.00 99.00 999 1015.3  29.0  29.5  24.0 99.0 99.00 
2019 08 05 13 20 116  7.0  8.8 99.00 99.00 99.00 999 1015.5  28.9  29.5  24.3 99.0 99.00 
2019 08 05 13 30 107  7.1  8.9 99.00 99.00 99.00 999 1015.6  28.8  29.5  24.6 99.0 99.00 
2019 08 05 13 40 105  6.7  7.8  1.09  5.26  4.40 118 1015.6  28.9  29.5  24.9 99.0 99.00 
2019 08 05 13 50 112  6.6  8.0 99.00 99.00 99.00 999 1015.5  29.0  29.5  25.0 99.0 99.00 
2019 08 05 14 00 111  6.5  7.7 99.00 99.00 99.00 999 1015.5  29.1  29.5  25.2 99.0 99.00 
2019 08 05 14 10 107  6.8  7.9 99.00 99.00 99.00 999 1015.3  29.1  29.5  25.4 99.0 99.00 
2019 08 05 14 20 106  6.7  8.1 99.00 99.00 99.00 999 1015.3  29.1  29.5  25.6 99.0 99.00 
2019 08 05 14 30 104  6.8  8.2 99.00 99.00 99.00 999 1015.3  29.0  29.5  25.5 99.0 99.00 
2019 08 05 14 40 112  7.3  8.7  1.08  5.26  4.50 119 1015.2  29.0  29.4  25.5 99.0 99.00 
2019 08 05 14 50 113  7.1  8.3 99.00 99.00 99.00 999 1015.3  29.1  29.4  25.6 99.0 99.00 
2019 08 05 15 00 115  7.5  8.7 99.00 99.00 99.00 999 1015.3  29.2  29.4  25.7 99.0 99.00 
2019 08 05 15 10 113  7.4  9.6 99.00 99.00 99.00 999 1015.5  29.4  29.4  25.5 99.0 99.00 
2019 08 05 15 20 110  8.4 10.1 99.00 99.00 99.00 999 1015.4  29.5  29.4  25.0 99.0 99.00 
2019 08 05 15 30 111  8.0  9.8 99.00 99.00 99.00 999 1015.5  29.4  29.4  25.5 99.0 99.00 
2019 08 05 15 40 113  7.7  9.1  1.01  5.56  4.35 118 1015.5  29.3  29.5  25.2 99.0 99.00 
2019 08 05 15 50 110  6.6  7.9 99.00 99.00 99.00 999 1015.5  29.3  29.5  25.1 99.0 99.00 
2019 08 05 16 00 111  5.8  7.1 99.00 99.00 99.00 999 1015.6  29.4  29.5  25.0 99.0 99.00 
2019 08 05 16 10 108  6.2  7.4 99.00 99.00 99.00 999 1015.7  29.4  29.5  24.5 99.0 99.00 
2019 08 05 16 20 111  5.3  7.0 99.00 99.00 99.00 999 1015.6  29.5  29.5  24.1 99.0 99.00 
2019 08 05 16 30 108  5.1  6.1 99.00 99.00 99.00 999 1015.7  29.6  29.5  24.0 99.0 99.00 
2019 08 05 16 40 104  5.5  6.6  0.95  7.14  4.30 120 1015.7  29.5  29.6  24.1 99.0 99.00 
2019 08 05 16 50 104  4.8  5.8 99.00 99.00 99.00 999 1015.8  29.5  29.6  24.5 99.0 99.00 
2019 08 05 17 00  99  4.6  5.5 99.00 99.00 99.00 999 1015.8  29.5  29.6  24.6 99.0 99.00 
2019 08 05 17 10  98  4.2  5.0 99.00 99.00 99.00 999 1015.9  29.6  29.5  25.0 99.0 99.00 
2019 08 05 17 20  98  3.9  5.0 99.00 99.00 99.00 999 1015.8  29.7  29.6  25.1 99.0 99.00 
2019 08 05 17 30  99  3.9  4.8 99.00 99.00 99.00 999 1015.8  29.8  29.6  25.2 99.0 99.00 
2019 08 05 17 40  95  3.6  4.5  1.05  6.25  4.74 124 1015.8  29.8  29.6  25.5 99.0 99.00 
2019 08 05 17 50  94  3.5  5.3 99.00 99.00 99.00 999 1015.8  29.7  29.6  25.7 99.0 99.00 
2019 08 05 18 00 120  4.7  5.5 99.00 99.00 99.00 999 1015.7  29.9  29.7  25.2 99.0 99.00 
2019 08 05 18 10 112  4.2  5.5 99.00 99.00 99.00 999 1015.6  29.9  29.7  25.5 99.0 99.00 
2019 08 05 18 20 103  3.8  5.8 99.00 99.00 99.00 999 1015.5  29.8  29.7  25.8 99.0 99.00 
2019 08 05 18 30  93  3.7  4.6 99.00 99.00 99.00 999 1015.3  29.6  29.7  25.9 99.0 99.00 
2019 08 05 18 40  96  3.7  4.5  0.99  5.88  4.62 117 1015.3  29.6  29.7  26.0 99.0 99.00 
2019 08 05 18 50  94  3.5  4.3 99.00 99.00 99.00 999 1015.2  29.6  29.8  26.0 99.0 99.00 
2019 08 05 19 00 102  3.7  4.5 99.00 99.00 99.00 999 1015.1  29.6  29.8  26.0 99.0 99.00 
2019 08 05 19 10 100  3.6  4.8 99.00 99.00 99.00 999 1014.9  29.6  29.8  26.1 99.0 99.00 
2019 08 05 19 20 114  4.2  5.5 99.00 99.00 99.00 999 1014.8  29.7  29.8  26.0 99.0 99.00 
2019 08 05 19 30 125  5.0  6.2 99.00 99.00 99.00 999 1014.8  29.9  29.9  25.8 99.0 99.00 
2019 08 05 19 40 126  4.6  5.5  0.92  5.56  4.48 124 1014.7  29.9  29.8  25.9 99.0 99.00 
2019 08 05 19 50 122  4.5  5.7 99.00 99.00 99.00 999 1014.6  29.9  29.9  25.9 99.0 99.00 
2019 08 05 20 00  95  5.0  5.8 99.00 99.00 99.00 999 1014.6  29.8  29.9  26.0 99.0 99.00 
2019 08 05 20 10  84  5.3  6.0 99.00 99.00 99.00 999 1014.5  29.8  29.9  24.9 99.0 99.00 
2019 08 05 20 20  79  4.2  5.3 99.00 99.00 99.00 999 1014.4  29.8  29.9  25.3 99.0 99.00 
2019 08 05 20 30  81  3.5  4.3 99.00 99.00 99.00 999 1014.3  29.7  29.9  25.4 99.0 99.00 
2019 08 05 20 40  78  3.3  4.2  0.89  5.56  4.65 128 1014.1  29.8  29.9  25.7 99.0 99.00 
2019 08 05 20 50  76  3.3  4.4 99.00 99.00 99.00 999 1014.1  29.8  29.9  26.0 99.0 99.00 
2019 08 05 21 00  65  3.9  4.8 99.00 99.00 99.00 999 1014.1  29.8  30.0  26.2 99.0 99.00 
2019 08 05 21 10  60  4.4  5.1 99.00 99.00 99.00 999 1014.2  29.7  30.0  26.0 99.0 99.00 
2019 08 05 21 20  70  5.0  7.1 99.00 99.00 99.00 999 1014.4  29.7  29.9  26.2 99.0 99.00 
2019 08 05 21 30 106  4.9  8.7 99.00 99.00 99.00 999 1014.2  28.2  29.9  25.9 99.0 99.00 
2019 08 05 21 40 123  2.7  4.7  0.89  5.00  4.67 127 1014.4  28.0  29.9  25.4 99.0 99.00 
2019 08 05 21 50 122  2.8  4.0 99.00 99.00 99.00 999 1014.5  28.9  29.9  25.4 99.0 99.00 
2019 08 05 22 00  97  5.2  6.6 99.00 99.00 99.00 999 1014.5  29.7  29.9  25.4 99.0 99.00 
2019 08 05 22 10  96  5.8  7.3 99.00 99.00 99.00 999 1014.5  29.9  29.8  25.2 99.0 99.00 
2019 08 05 22 20  94  5.2  6.5 99.00 99.00 99.00 999 1014.6  30.1  29.8  25.6 99.0 99.00 
2019 08 05 22 30  90  5.6  6.6 99.00 99.00 99.00 999 1014.5  30.0  29.8  25.6 99.0 99.00 
2019 08 05 22 40  89  5.0  6.1  0.91  6.25  4.60 122 1014.7  30.0  29.8  25.9 99.0 99.00 
2019 08 05 22 50  82  5.3  6.5 99.00 99.00 99.00 999 1014.6  30.1  29.7  25.7 99.0 99.00 
2019 08 05 23 00  84  5.9  6.9 99.00 99.00 99.00 999 1014.6  30.2  29.7  25.5 99.0 99.00 
2019 08 05 23 10  75  6.1  7.2 99.00 99.00 99.00 999 1014.8  30.1  29.7  25.6 99.0 99.00 
2019 08 05 23 20  81  5.4  6.7 99.00 99.00 99.00 999 1014.9  30.0  29.7  26.3 99.0 99.00 
2019 08 05 23 30  74  5.4  6.5 99.00 99.00 99.00 999 1015.1  29.9  29.7  26.1 99.0 99.00 
2019 08 05 23 40  76  5.0  6.4  0.92  5.56  4.63 124 1015.3  30.0  29.7  26.1 99.0 99.00 
2019 08 05 23 50  79  4.9  6.1 99.00 99.00 99.00 999 1015.3  30.0  29.7  26.0 99.0 99.00 
2019 08 06 00 00  78  5.6  6.5 99.00 99.00 99.00 999 1015.2  30.0  29.7  25.6 99.0 99.00 
2019 08 06 00 10  80  5.0  6.1 99.00 99.00 99.00 999 1015.5  30.0  29.7  26.0 99.0 99.00 
2019 08 06 00 20  78  5.2  6.2 99.00 99.00 99.00 999 1015.5  29.9  29.7  26.0 99.0 99.00 
2019 08 06 00 30  77  5.9  7.0 99.00 99.00 99.00 999 1015.6  30.0  29.7  26.0 99.0 99.00 
2019 08 06 00 40  74  6.0  6.9  1.00  5.88  4.67 127 1015.7  30.0  29.7  25.9 99.0 99.00 
2019 08 06 00 50  75  5.9  7.0 99.00 99.00 99.00 999 1015.9  30.0  29.7  25.9 99.0 99.00 
2019 08 06 01 00  82  6.0  7.1 99.00 99.00 99.00 999 1015.8  30.0  29.7  26.0 99.0 99.00 
2019 08 06 01 10  83  5.5  6.5 99.00 99.00 99.00 999 1016.0  30.0  29.6  25.9 99.0 99.00 
2019 08 06 01 20  85  5.2  6.2 99.00 99.00 99.00 999 1016.1  30.0  29.6  25.9 99.0 99.00 
2019 08 06 01 30  88  5.1  6.1 99.00 99.00 99.00 999 1016.0  29.9  29.6  25.9 99.0 99.00 
2019 08 06 01 40  86  5.2  6.4  0.95  5.88  4.51 118 1016.0  29.9  29.6  25.9 99.0 99.00 
2019 08 06 01 50  84  4.9  6.1 99.00 99.00 99.00 999 1015.9  29.9  29.6  26.0 99.0 99.00 
2019 08 06 02 00  83  5.6  6.6 99.00 99.00 99.00 999 1015.9  29.9  29.6  25.8 99.0 99.00 
2019 08 06 02 10  80  5.8  7.0 99.00 99.00 99.00 999 1016.0  29.9  29.6  26.0 99.0 99.00 
2019 08 06 02 20  80  5.9  7.2 99.00 99.00 99.00 999 1016.0  29.9  29.6  25.8 99.0 99.00 
2019 08 06 02 30  85  6.2  7.1 99.00 99.00 99.00 999 1016.1  29.9  29.6  25.6 99.0 99.00 
2019 08 06 02 40  88  6.1  7.2  0.98  6.25  4.53 122 1015.9  29.9  29.6  25.9 99.0 99.00 
2019 08 06 02 50  82  6.0  7.2 99.00 99.00 99.00 999 1016.1  29.8  29.6  25.8 99.0 99.00 
2019 08 06 03 00  82  6.1  7.4 99.00 99.00 99.00 999 1016.3  29.9  29.6  25.7 99.0 99.00 
2019 08 06 03 10  85  5.8  7.0 99.00 99.00 99.00 999 1016.4  29.9  29.6  25.7 99.0 99.00 
2019 08 06 03 20  84  5.8  6.8 99.00 99.00 99.00 999 1016.5  29.9  29.6  25.8 99.0 99.00 
2019 08 06 03 30  85  5.9  6.9 99.00 99.00 99.00 999 1016.7  29.9  29.6  25.5 99.0 99.00 
2019 08 06 03 40  80  5.8  6.7  0.90  5.56  4.36 125 1016.6  29.9  29.6  25.5 99.0 99.00 
2019 08 06 03 50  85  5.6  7.0 99.00 99.00 99.00 999 1016.7  29.9  29.6  25.5 99.0 99.00 
2019 08 06 04 00  85  5.3  6.4 99.00 99.00 99.00 999 1016.7  29.9  29.6  25.6 99.0 99.00 
2019 08 06 04 10  81  5.2  6.4 99.00 99.00 99.00 999 1016.7  29.9  29.6  25.3 99.0 99.00 
2019 08 06 04 20  78  5.3  6.4 99.00 99.00 99.00 999 1016.5  29.8  29.5  25.5 99.0 99.00 
2019 08 06 04 30  77  5.1  6.1 99.00 99.00 99.00 999 1016.4  29.8  29.5  25.7 99.0 99.00 
2019 08 06 04 40  80  5.1  6.2  0.92  7.69  4.63 130 1016.4  29.7  29.5  26.0 99.0 99.00 
2019 08 06 04 50  84  5.6  6.9 99.00 99.00 99.00 999 1016.2  29.7  29.5  26.1 99.0 99.00 
2019 08 06 05 00  80  6.0  7.3 99.00 99.00 99.00 999 1016.1  29.7  29.5  25.9 99.0 99.00 
2019 08 06 05 10  77  6.3  7.4 99.00 99.00 99.00 999 1015.9  29.7  29.5  25.8 99.0 99.00 
2019 08 06 05 20  81  6.5  7.6 99.00 99.00 99.00 999 1015.8  29.7  29.5  25.7 99.0 99.00 
2019 08 06 05 30  80  6.7  8.0 99.00 99.00 99.00 999 1015.7  29.7  29.5  25.9 99.0 99.00 
2019 08 06 05 40  82  6.7  7.7  0.95  7.69  4.52 113 1015.7  29.7  29.5  25.6 99.0 99.00 
2019 08 06 05 50  78  6.3  7.6 99.00 99.00 99.00 999 1015.6  29.7  29.5  25.6 99.0 99.00 
2019 08 06 06 00  81  6.2  7.5 99.00 99.00 99.00 999 1015.6  29.6  29.5  25.6 99.0 99.00 
2019 08 06 06 10  77  6.2  7.4 99.00 99.00 99.00 999 1015.4  29.6  29.5  25.6 99.0 99.00 
2019 08 06 06 20  77  6.3  7.4 99.00 99.00 99.00 999 1015.3  29.6  29.5  25.4 99.0 99.00 
2019 08 06 06 30  82  6.1  7.4 99.00 99.00 99.00 999 1015.2  29.6  29.5  25.4 99.0 99.00 
2019 08 06 06 40  86  6.1  7.4  0.86  7.69  4.39 128 1015.1  29.7  29.5  25.3 99.0 99.00 
2019 08 06 06 50  84  5.9  7.2 99.00 99.00 99.00 999 1015.0  29.7  29.5  25.3 99.0 99.00 
2019 08 06 07 00  87  5.9  6.9 99.00 99.00 99.00 999 1014.8  29.6  29.5  25.4 99.0 99.00 
2019 08 06 07 10  85  5.8  6.8 99.00 99.00 99.00 999 1014.7  29.6  29.5  25.4 99.0 99.00 
2019 08 06 07 20  80  5.6  6.6 99.00 99.00 99.00 999 1014.7  29.6  29.5  25.6 99.0 99.00 
2019 08 06 07 30  87  5.6  6.8 99.00 99.00 99.00 999 1014.5  29.5  29.5  25.4 99.0 99.00 
2019 08 06 07 40  85  5.8  6.9  0.88  7.69  4.46 125 1014.5  29.6  29.5  25.1 99.0 99.00 
2019 08 06 07 50  82  5.6  6.5 99.00 99.00 99.00 999 1014.4  29.6  29.5  25.3 99.0 99.00 
2019 08 06 08 00  84  5.3  6.3 99.00 99.00 99.00 999 1014.2  29.5  29.5  25.2 99.0 99.00 
2019 08 06 08 10  84  5.1  6.4 99.00 99.00 99.00 999 1014.2  29.5  29.5  25.3 99.0 99.00 
2019 08 06 08 20  85  5.2  6.5 99.00 99.00 99.00 999 1014.2  29.5  29.5  25.1 99.0 99.00 
2019 08 06 08 30  85  5.6  7.0 99.00 99.00 99.00 999 1014.0  29.5  29.5  24.8 99.0 99.00 
2019 08 06 08 40  85  5.4  6.7  0.91  7.14  4.71 135 1013.9  29.6  29.5  24.9 99.0 99.00 
2019 08 06 08 50  84  5.4  6.4 99.00 99.00 99.00 999 1013.8  29.5  29.5  24.9 99.0 99.00 
2019 08 06 09 00  86  5.3  6.5 99.00 99.00 99.00 999 1013.6  29.5  29.5  25.1 99.0 99.00 
2019 08 06 09 10  84  5.3  6.5 99.00 99.00 99.00 999 1013.6  29.5  29.5  24.9 99.0 99.00 
2019 08 06 09 20  78  5.2  6.5 99.00 99.00 99.00 999 1013.7  29.5  29.5  25.0 99.0 99.00 
2019 08 06 09 30  76  5.0  6.0 99.00 99.00 99.00 999 1013.8  29.5  29.5  25.0 99.0 99.00 
2019 08 06 09 40  75  5.0  6.2  0.84  6.25  4.60 134 1013.9  29.5  29.5  25.0 99.0 99.00 
2019 08 06 09 50  79  4.8  5.9 99.00 99.00 99.00 999 1013.9  29.5  29.5  25.0 99.0 99.00 
2019 08 06 10 00  82  4.6  5.9 99.00 99.00 99.00 999 1013.9  29.5  29.5  25.1 99.0 99.00 
2019 08 06 10 10  81  5.0  5.8 99.00 99.00 99.00 999 1013.9  29.5  29.5  25.1 99.0 99.00 
2019 08 06 10 20  79  4.9  6.4 99.00 99.00 99.00 999 1013.8  29.5  29.5  25.2 99.0 99.00 
2019 08 06 10 30  79  5.4  6.4 99.00 99.00 99.00 999 1013.7  29.4  29.5  25.1 99.0 99.00 
2019 08 06 10 40  81  5.0  6.1  0.86  6.25  4.68 115 1013.8  29.4  29.5  25.2 99.0 99.00 
2019 08 06 10 50  78  4.8  5.8 99.00 99.00 99.00 999 1013.9  29.4  29.5  25.2 99.0 99.00 
2019 08 06 11 00  85  4.6  5.4 99.00 99.00 99.00 999 1013.9  29.4  29.5  25.2 99.0 99.00 
2019 08 06 11 10  77  4.0  4.8 99.00 99.00 99.00 999 1014.1  29.4  29.5  25.2 99.0 99.00 
2019 08 06 11 20  80  3.8  5.1 99.00 99.00 99.00 999 1014.0  29.4  29.5  25.3 99.0 99.00 
2019 08 06 11 30  76  3.7  4.9 99.00 99.00 99.00 999 1014.2  29.4  29.5  25.1 99.0 99.00 
2019 08 06 11 40  60  3.1  4.0  0.80  7.69  4.63 121 1014.2  29.4  29.5  25.3 99.0 99.00 
2019 08 06 11 50  65  3.4  4.2 99.00 99.00 99.00 999 1014.3  29.5  29.5  25.3 99.0 99.00 
2019 08 06 12 00  69  3.5  4.4 99.00 99.00 99.00 999 1014.3  29.6  29.5  25.4 99.0 99.00 
2019 08 06 12 10  70  3.7  4.8 99.00 99.00 99.00 999 1014.5  29.6  29.5  25.2 99.0 99.00 
2019 08 06 12 20  74  4.3  5.5 99.00 99.00 99.00 999 1014.5  29.6  29.5  25.4 99.0 99.00 
2019 08 06 12 30  69  4.1  5.0 99.00 99.00 99.00 999 1014.6  29.6  29.5  25.6 99.0 99.00 
2019 08 06 12 40  73  4.8  5.7  0.80  7.69  4.83 122 1014.7  29.7  29.5  25.4 99.0 99.00 
2019 08 06 12 50  78  4.9  6.1 99.00 99.00 99.00 999 1014.7  29.7  29.5  25.4 99.0 99.00 
2019 08 06 13 00  74  4.8  5.8 99.00 99.00 99.00 999 1014.7  29.8  29.5  25.6 99.0 99.00 
2019 08 06 13 10  76  4.6  5.5 99.00 99.00 99.00 999 1014.9  29.7  29.5  25.5 99.0 99.00 
2019 08 06 13 20  87  4.9  6.4 99.00 99.00 99.00 999 1014.9  29.7  29.5  25.6 99.0 99.00 
2019 08 06 13 30  75  5.5  6.6 99.00 99.00 99.00 999 1015.0  29.8  29.5  25.7 99.0 99.00 
2019 08 06 13 40  78  5.5  6.6  0.86  7.14  4.86 122 1015.1  29.8  29.5  25.6 99.0 99.00 
2019 08 06 13 50  82  4.8  5.9 99.00 99.00 99.00 999 1015.1  29.8  29.5  25.6 99.0 99.00 
2019 08 06 14 00  75  4.6  5.8 99.00 99.00 99.00 999 1015.3  29.9  29.5  25.7 99.0 99.00 
2019 08 06 14 10  72  4.8  5.8 99.00 99.00 99.00 999 1015.3 999.0  29.6 999.0 99.0 99.00 
2019 08 06 14 20  73  4.6  5.6 99.00 99.00 99.00 999 1015.1  29.9  29.6  25.7 99.0 99.00 
2019 08 06 14 30  72  4.3  5.4 99.00 99.00 99.00 999 1015.2  29.9  29.5  25.7 99.0 99.00 
2019 08 06 14 40  67  4.4  5.8  0.82  6.67  4.68 116 1015.4  29.9  29.6  25.5 99.0 99.00 
2019 08 06 14 50  65  4.5  5.4 99.00 99.00 99.00 999 1015.4  30.0  29.6  25.7 99.0 99.00 
2019 08 06 15 00  64  4.6  5.5 99.00 99.00 99.00 999 1015.5  29.9  29.5  25.8 99.0 99.00 
2019 08 06 15 10  61  4.9  6.0 99.00 99.00 99.00 999 1015.4  29.9  29.6  25.9 99.0 99.00 
2019 08 06 15 20  61  5.0  5.9 99.00 99.00 99.00 999 1015.5  29.9  29.6  25.8 99.0 99.00 
2019 08 06 15 30  62  5.0  6.0 99.00 99.00 99.00 999 1015.4  30.0  29.5  25.8 99.0 99.00 
2019 08 06 15 40  63  4.9  5.8  0.77  7.14  4.58 120 1015.5  30.0  29.6  25.8 99.0 99.00 
2019 08 06 15 50  74  5.6  8.3 99.00 99.00 99.00 999 1015.6  29.6  29.5  25.4 99.0 99.00 
2019 08 06 16 00  81  4.0  5.3 99.00 99.00 99.00 999 1015.5  29.7  29.6  24.3 99.0 99.00 
2019 08 06 16 10  88  3.3  4.1 99.00 99.00 99.00 999 1015.6  29.9  29.6  24.3 99.0 99.00 
2019 08 06 16 20  91  3.3  4.2 99.00 99.00 99.00 999 1015.5  29.9  29.6  24.8 99.0 99.00 
2019 08 06 16 30  92  3.0  3.7 99.00 99.00 99.00 999 1015.5  29.9  29.6  25.8 99.0 99.00 
