#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 02 02 50 106  7.2  8.8  1.44  7.69  5.42  96 1015.5  27.5  28.0  23.7 99.0 99.00
2014 01 02 03 50 108  7.0  8.1  1.36  6.25  5.19 100 1015.5  27.5  27.9  23.5 99.0 99.00
2014 01 02 04 50 113  7.0  8.4  1.43  6.25  5.37 111 1015.1  27.4  27.9  23.5 99.0 99.00
2014 01 02 05 50 114  6.6  7.8  1.47  6.67  5.36  96 1014.9  27.4  27.9  23.3 99.0 99.00
2014 01 02 06 50 114  5.9  7.2  1.52  6.25  5.52 101 1014.5  27.3  27.9  23.2 99.0 99.00
2014 01 02 07 50 106  5.0  6.1  1.39  7.14  5.32 102 1014.1  27.1  27.9  23.3 99.0 99.00
2014 01 02 08 50 111  5.5  7.2  1.42  6.67  5.42 103 1013.7  27.2  27.9  23.3 99.0 99.00
2014 01 02 09 50 100  6.2  7.4  1.29  6.25  5.38 106 1013.8  27.2  27.8  23.2 99.0 99.00
2014 01 02 10 50 106  6.0  7.1  1.45  6.67  5.32  86 1013.8  27.1  27.8  22.8 99.0 99.00
2014 01 02 11 50 104  4.9  6.1  1.35  7.14  5.32  92 1014.0  27.0  27.8  22.6 99.0 99.00
2014 01 02 12 50 105  4.8  6.1  1.27  8.33  5.44 119 1014.7  27.2  27.8  22.2 99.0 99.00
2014 01 02 13 50  91  4.3  5.3  1.33  7.14  5.54 110 1015.7  27.1  27.9  22.7 99.0 99.00
2014 01 02 14 50 118  4.7  5.6  1.35  6.25  5.59 111 1016.3  27.3  27.9  22.4 99.0 99.00
2014 01 02 15 50 112  3.8  4.7  1.41  6.67  5.67 108 1016.3  27.2  28.0  22.4 99.0 99.00
2014 01 02 16 50 108  3.7  4.7  1.33  7.14  5.69 107 1015.4  27.3  28.1  21.5 99.0 99.00
2014 01 02 17 50 102  3.1  4.1  1.25  7.14  5.65 104 1014.7  27.3  28.2  21.8 99.0 99.00
2014 01 02 18 50  93  1.5  2.6  1.45  8.33  5.79 119 1014.1  27.3  28.4  21.6 99.0 99.00
2014 01 02 19 50 105  1.9  2.7  1.25  6.67  5.84 101 1013.7  27.3  28.5  21.8 99.0 99.00
2014 01 02 20 50  94  2.1  3.1  1.30  7.14  5.60 110 1013.4  27.4  28.5  21.8 99.0 99.00
2014 01 02 21 50  81  2.4  3.1  1.36  8.33  5.87 104 1013.3  27.4  28.6  22.1 99.0 99.00
2014 01 02 22 50  71  2.5  3.3  1.17  7.14  5.82 104 1013.7  27.5  28.5  22.0 99.0 99.00
2014 01 02 23 50  36  2.1  2.9  1.33  8.33  6.04 119 1014.1  27.4  28.4  21.9 99.0 99.00
2014 01 03 00 50  62  2.5  3.4  1.31  8.33  6.13  92 1014.7  27.3  28.3  22.4 99.0 99.00
2014 01 03 01 50  74  2.6  3.4  1.24  7.69  6.02 107 1015.1  27.2  28.3  22.8 99.0 99.00
2014 01 03 02 50  31  2.8  3.4  1.31  7.69  6.17 117 1015.2  27.2  28.2  22.7 99.0 99.00
2014 01 03 03 50  45  3.3  3.9  1.32  7.14  6.14 116 1015.5  27.3  28.1  22.8 99.0 99.00
2014 01 03 04 50  58  4.4  5.4  1.31  9.09  6.04 121 1015.4  26.9  28.1  23.8 99.0 99.00
2014 01 03 05 50  63  4.1  5.2  1.37  8.33  6.21 103 1015.0  26.9  28.1  23.3 99.0 99.00
2014 01 03 06 50  47  3.7  4.7  1.28  7.14  6.01 112 1014.3  26.9  28.0  23.2 99.0 99.00
2014 01 03 07 50  54  4.1  5.3  1.22  7.69  5.87 104 1013.7  26.8  28.0  22.9 99.0 99.00
2014 01 03 08 50  38  5.3  6.2 99.00 99.00 99.00 999 1013.7  26.8  28.0  22.9 99.0 99.00
2014 01 03 09 50  58  6.0  6.8  1.16  7.69  5.81 114 1013.6  26.8  27.9  22.8 99.0 99.00
2014 01 03 10 50 360  7.5  8.9  1.25  8.33  5.83 114 1013.9  25.6  27.9  18.6 99.0 99.00
2014 01 03 11 50  19  4.7  5.6  1.13  8.33  5.24 129 1014.4  25.7  27.8  20.4 99.0 99.00
2014 01 03 12 50  14  5.9  7.4  1.25  8.33  6.20 111 1014.9  26.2  27.8  21.6 99.0 99.00
2014 01 03 13 50  23  8.5 10.4  1.26  9.09  5.65 140 1015.0  26.3  27.8  22.9 99.0 99.00
2014 01 03 14 50  33  8.8 10.1  1.43  7.14  5.30 129 1015.5  26.5  27.8  22.1 99.0 99.00
2014 01 03 15 50  51  7.9  9.1  1.62  8.33  5.42 117 1015.8  26.6  27.9  22.2 99.0 99.00
2014 01 03 16 50  58  6.7  8.1  1.62  8.33  5.51 112 1015.7  26.8  27.9  22.4 99.0 99.00
2014 01 03 17 50  97  6.6  8.0  1.62  6.67  5.41 113 1015.0  26.7  27.9  22.2 99.0 99.00
2014 01 03 18 50  77  7.9  9.3  1.55  7.69  5.38 107 1013.9  26.1  27.9  21.8 99.0 99.00
2014 01 03 19 50  77  6.9  8.1  1.69  8.33  5.57  99 1013.6  26.6  27.9  21.5 99.0 99.00
2014 01 03 20 50  67  6.7  8.0  1.76  8.33  5.69 109 1013.4  26.8  27.9  21.3 99.0 99.00
2014 01 03 21 50  70  5.8  6.9  1.79  6.67  5.46  35 1014.0  26.8  27.9  21.0 99.0 99.00
2014 01 03 22 50 131  8.5  9.9  1.88  8.33  5.60 104 1014.5  24.8  27.9  21.6 99.0 99.00
2014 01 03 23 50 114  5.8  6.8  1.81  7.69  5.59  80 1015.0  25.0  27.9  22.0 99.0 99.00
2014 01 04 00 50  79  6.6  8.0  1.60  9.09  5.61 106 1015.4  25.0  27.8  22.3 99.0 99.00
2014 01 04 01 50  69  7.7  9.3  1.77  9.09  6.12  99 1016.0  24.9  27.8  22.3 99.0 99.00
2014 01 04 02 50  51  6.7  7.8  1.73  9.09  5.97  76 1015.8  24.3  27.8  22.6 99.0 99.00
2014 01 04 03 50  62  9.0 10.7  1.87  8.33  6.55  26 1015.9  24.9  27.8  23.6 99.0 99.00
2014 01 04 04 50  50 10.4 12.2  2.25  9.09  6.68 354 1015.7  25.6  27.8  23.9 99.0 99.00
2014 01 04 05 50  51 11.0 13.4  2.63  9.09  6.43 341 1015.1  25.3  27.8  23.1 99.0 99.00
2014 01 04 06 50  51 13.0 15.2  3.38 10.00  6.80 351 1014.3  24.5  27.8  23.9 99.0 99.00
2014 01 04 07 50  45 10.0 12.3  3.17  7.14  6.49  25 1014.1  24.9  27.8  23.8 99.0 99.00
2014 01 04 08 50  72  7.3  9.7  3.18  7.69  6.73  11 1014.0  24.5  27.8  23.7 99.0 99.00
2014 01 04 09 50  69  7.8  9.0  3.27  7.69  6.97  25 1014.1  24.9  27.8  24.0 99.0 99.00
2014 01 04 10 50  95  4.7  7.1  3.12  7.69  6.67  32 1014.5  23.9  27.8  23.3 99.0 99.00
2014 01 04 11 50  65  9.2 11.5  2.66  7.14  6.50  37 1013.7  25.5  27.7  25.1 99.0 99.00
2014 01 04 12 50  90  9.4 11.1  2.89  7.14  6.48  41 1014.7  25.4  27.7  23.7 99.0 99.00
2014 01 04 13 50  84  8.1  9.5  2.62  7.69  6.23  32 1015.4  26.0  27.8  23.6 99.0 99.00
2014 01 04 14 50  76  8.9 10.6  2.55 10.81  6.34 337 1015.2  26.4  27.8  23.5 99.0 99.00
2014 01 04 15 50 104 10.1 11.9  2.36 10.81  6.20 333 1014.8  27.5  27.8  23.0 99.0 99.00
2014 01 04 16 50 112  9.4 11.0  2.28  6.67  5.89  59 1014.4  27.5  27.8  23.0 99.0 99.00
2014 01 04 17 50 114  7.3  8.8  2.49  7.14  6.02  70 1014.3  26.8  27.7  23.0 99.0 99.00
2014 01 04 18 50 119  7.2  8.9  2.29  6.25  5.96  83 1013.1  26.3  27.7  22.9 99.0 99.00
2014 01 04 19 50 116  2.8  4.6  2.22  6.67  6.12  92 1012.5  26.2  27.7  22.0 99.0 99.00
2014 01 04 20 50  92  2.0  4.4  2.27  6.67  6.33  78 1013.0  24.8  27.6  23.4 99.0 99.00
2014 01 04 21 50 228  4.5  6.8  2.03  6.67  5.84 105 1014.0  23.1  27.6  21.9 99.0 99.00
2014 01 04 22 50 189  5.1  8.1  2.13 10.00  6.25 316 1014.2  23.1  27.4  22.9 99.0 99.00
2014 01 04 23 50 213  2.7  3.6  2.18  6.25  5.95 101 1014.5  23.5  27.4  21.4 99.0 99.00
2014 01 05 00 50 220  2.9  4.4  2.13  6.67  5.94  90 1015.4  23.0  27.4  21.0 99.0 99.00
2014 01 05 01 50 297  1.0  2.2  2.16  7.14  6.15  94 1015.7  22.1  27.4  21.7 99.0 99.00
2014 01 05 02 50 346  1.1  2.2  2.13  7.14  6.35  96 1016.2  22.6  27.3  22.3 99.0 99.00
2014 01 05 03 50   9  4.8  6.3  2.01  7.69  6.37  74 1015.9  23.1  27.4  22.4 99.0 99.00
2014 01 05 04 50  36  7.1  8.7  2.01  8.33  6.35  50 1015.3  22.8  27.4  22.6 99.0 99.00
2014 01 05 05 50  34  7.0  8.3  2.16  7.14  6.35  83 1014.9  22.6  27.4  22.4 99.0 99.00
2014 01 05 06 50  14  6.4  7.9  2.21  8.33  6.26  57 1014.5  23.3  27.5  23.0 99.0 99.00
2014 01 05 07 50  21  6.2  7.7  1.95  7.14  6.01  82 1014.0  23.2  27.5  23.0 99.0 99.00
2014 01 05 08 50  42  5.9  7.5  1.95  7.69  5.93  68 1013.4  23.7  27.6  23.5 99.0 99.00
2014 01 05 09 50  91  7.6  9.1  2.37  8.33  6.31  34 1013.5  24.7  27.6  23.5 99.0 99.00
2014 01 05 10 50  83 12.4 14.8  3.00  7.14  6.07  51 1013.0  24.3  27.6  23.5 99.0 99.00
2014 01 05 11 50  82 11.7 15.1  3.23  8.33  6.41  41 1013.4  24.8  27.6  22.6 99.0 99.00
2014 01 05 12 50  96 10.7 12.9  2.73  7.69  5.99  62 1014.2  24.5  27.6  23.1 99.0 99.00
2014 01 05 13 50 110  9.3 11.9  2.47  7.14  5.74  62 1014.9  25.0  27.6  23.0 99.0 99.00
2014 01 05 14 50 115  9.8 11.6  2.42  7.69  5.79  70 1015.8  25.5  27.7  22.7 99.0 99.00
2014 01 05 15 50 110  9.8 12.1  2.24  7.69  5.60  69 1015.3  25.6  27.7  22.3 99.0 99.00
2014 01 05 16 50 127  6.9  9.2  2.34  7.14  5.71  71 1015.1  25.7  27.7  22.8 99.0 99.00
2014 01 05 17 50 131  8.1 10.3  2.15  7.14  5.82  77 1014.6  25.9  27.8  22.6 99.0 99.00
2014 01 05 18 50 124  7.7  9.2  2.03  6.67  5.63  85 1013.8  26.2  27.8  22.0 99.0 99.00
2014 01 05 19 50 135  7.2  8.7  1.91  6.67  5.73  82 1013.4  26.3  27.8  22.3 99.0 99.00
2014 01 05 20 50 139  6.9  8.2  1.74  7.14  5.44 103 1012.9  26.3  27.8  22.2 99.0 99.00
2014 01 05 21 50 153  7.1  8.3  1.86  7.14  5.52 114 1012.9  26.3  27.8  22.3 99.0 99.00
2014 01 05 22 50 152  6.0  7.7  1.65  8.33  5.32 125 1013.1  26.6  27.8  22.2 99.0 99.00
2014 01 05 23 50 148  5.0  6.7  1.54  6.67  5.44  93 1013.6  26.8  27.7  22.0 99.0 99.00
2014 01 06 00 50 156  4.7  5.8  1.74  6.25  5.89 100 1014.3  27.0  27.6  21.9 99.0 99.00
2014 01 06 01 50 126  5.3  6.2  1.64  8.33  5.88 130 1014.9  26.8  27.6  22.6 99.0 99.00
2014 01 06 02 50 123  4.1  5.1  1.61  9.09  5.79 130 1015.2  26.8  27.5  22.4 99.0 99.00
2014 01 06 03 50 126  4.4  5.5  1.57  7.14  6.05 114 1015.1  26.9  27.6  22.4 99.0 99.00
2014 01 06 04 50 124  5.2  6.1  1.63  8.33  6.07 121 1014.8  26.9  27.6  22.6 99.0 99.00
2014 01 06 05 50 123  5.7  7.0  1.62  8.33  6.02 117 1014.4  26.8  27.6  22.8 99.0 99.00
2014 01 06 06 50 121  5.0  6.5  1.47  7.69  5.80 111 1014.1  26.8  27.6  22.8 99.0 99.00
2014 01 06 07 50 115  4.9  6.0  1.66  7.69  5.97 126 1013.9  26.8  27.6  22.4 99.0 99.00
2014 01 06 08 50 120  5.2  6.5  1.56  7.69  5.76 106 1013.7  26.9  27.6  22.5 99.0 99.00
2014 01 06 09 50 118  5.1  6.2  1.56  7.69  5.98 103 1014.0  26.8  27.7  22.4 99.0 99.00
2014 01 06 10 50 122  4.5  5.8  1.64  7.69  6.00 102 1014.2  26.9  27.6  22.0 99.0 99.00
2014 01 06 11 50 109  4.0  5.6  1.55  7.69  6.00 103 1014.6  26.7  27.5  22.7 99.0 99.00
2014 01 06 12 50 100  3.4  4.3  1.60  8.33  6.08 123 1015.4  26.7  27.6  22.8 99.0 99.00
2014 01 06 13 50 106  3.7  5.1  1.74  9.09  6.22 120 1016.2  26.8  27.6  23.7 99.0 99.00
2014 01 06 14 50 113  5.5  6.6  1.52  9.09  6.05 124 1016.7  26.9  27.7  23.0 99.0 99.00
2014 01 06 15 50 128  3.8  4.8  1.53  7.69  6.05 113 1016.9  27.2  27.8  23.0 99.0 99.00
2014 01 06 16 50 120  3.9  4.9  1.46  8.33  5.83 108 1016.4  27.2  27.9  23.1 99.0 99.00
2014 01 06 17 50 112  2.3  3.4  1.43  9.09  5.93 119 1015.7  27.2  28.0  23.0 99.0 99.00
2014 01 06 18 50 167  3.4  4.0  1.43  8.33  5.91 116 1014.8  26.6  28.1  22.3 99.0 99.00
2014 01 06 19 50 150  5.4  6.6  1.53  8.33  6.19 113 1014.3  26.0  28.1  22.4 99.0 99.00
2014 01 06 20 50 167  3.1  4.0  1.39  9.09  5.91 114 1014.3  26.9  28.1  21.6 99.0 99.00
2014 01 06 21 50  87  2.3  3.1  1.49  9.09  6.14 130 1014.7  27.0  28.1  22.2 99.0 99.00
2014 01 06 22 50  81  2.5  3.5  1.26  9.09  5.91 133 1015.0  26.4  28.0  22.7 99.0 99.00
2014 01 06 23 50  76  2.4  3.1  1.38  9.09  6.03 118 1015.6  26.7  28.0  22.6 99.0 99.00
2014 01 07 00 50 239  3.4  4.4  1.30  8.33  6.03 115 1016.3  25.7  27.9  23.3 99.0 99.00
2014 01 07 01 50 317  6.8  8.1  1.19  7.69  5.88 116 1016.9  25.1  27.8  23.9 99.0 99.00
2014 01 07 02 50 340  5.9  7.0  1.26  7.69  4.84 120 1017.7  25.5  27.8  23.2 99.0 99.00
2014 01 07 03 50 347  6.7  8.1  1.39  9.09  5.46 126 1017.9  25.0  27.8  23.6 99.0 99.00
2014 01 07 04 50 343  9.6 11.0  1.31  9.09  4.95 121 1017.2  25.3  27.8  23.3 99.0 99.00
2014 01 07 05 50  17  9.3 12.4  1.64  9.09  4.72 115 1016.9  25.0  27.8  24.4 99.0 99.00
2014 01 07 06 50  27 16.1 19.2  2.52  6.25  5.15 332 1016.5  23.9  27.7  23.3 99.0 99.00
2014 01 07 07 50  14 17.0 20.7  3.28  7.14  6.03 356 1016.6  23.0  27.7  22.6 99.0 99.00
2014 01 07 08 50  12 16.0 19.0  4.32  8.33  6.88 344 1016.6  23.3  27.7  21.8 99.0 99.00
2014 01 07 09 50  14 15.9 19.2  4.70 10.81  7.25 354 1017.1  23.4  27.6  20.8 99.0 99.00
2014 01 07 10 50  18 16.1 19.2  4.73 10.81  7.45 348 1017.4  23.7  27.6  19.7 99.0 99.00
2014 01 07 11 50  23 15.6 18.3  4.86 10.81  7.60 344 1017.9  23.8  27.6  19.5 99.0 99.00
2014 01 07 12 50  20 13.7 16.7  4.66 10.81  7.48 354 1019.1  23.7  27.5  20.3 99.0 99.00
2014 01 07 13 50  19 13.4 16.3  4.38  9.09  7.46  10 1019.8  23.7  27.5  20.6 99.0 99.00
2014 01 07 14 50  21 13.0 17.5  4.46 12.12  7.49 339 1020.6  23.0  27.5  20.8 99.0 99.00
2014 01 07 15 50  26 13.1 16.0  4.67 12.12  7.79 352 1020.5  23.6  27.5  20.0 99.0 99.00
2014 01 07 16 50  29 13.1 16.3  4.33  9.09  7.41  14 1020.0  23.7  27.5  19.7 99.0 99.00
2014 01 07 17 50  27 12.3 15.4  4.47 11.43  7.78 354 1019.0  23.6  27.5  19.7 99.0 99.00
2014 01 07 18 50  34 12.1 14.8  4.09 11.43  7.43 350 1018.1  23.7  27.5  19.7 99.0 99.00
2014 01 07 19 50  32 11.3 13.4  3.90 12.12  7.32 346 1017.7  23.8  27.5  19.3 99.0 99.00
2014 01 07 20 50  30 10.9 14.2  4.03 12.12  7.45 355 1017.8  23.7  27.5  19.4 99.0 99.00
2014 01 07 21 50  29 11.4 13.8  3.82 12.12  7.47 345 1018.0  23.6  27.5  19.5 99.0 99.00
2014 01 07 22 50  31 11.5 14.1  3.56 12.12  7.08 348 1018.4  23.8  27.4  19.5 99.0 99.00
2014 01 07 23 50  32 11.5 14.0  3.36 12.12  7.11 344 1018.9  24.0  27.4  19.7 99.0 99.00
2014 01 08 00 50  30 12.3 14.6  3.66  8.33  7.21  38 1019.5  24.0  27.4  19.5 99.0 99.00
2014 01 08 01 50  30 12.4 15.1  3.44 11.43  6.91   3 1020.2  23.7  27.4  20.1 99.0 99.00
2014 01 08 02 50  37 12.8 15.6  3.51  8.33  6.63  52 1020.8  23.5  27.4  19.8 99.0 99.00
2014 01 08 03 50  34 11.9 14.0  3.42  8.33  6.74  55 1020.7  23.2  27.4  19.6 99.0 99.00
2014 01 08 04 50  27 11.7 14.6  3.60  8.33  7.09  43 1020.4  23.0  27.4  19.6 99.0 99.00
2014 01 08 05 50  28 11.0 14.1  3.47  9.09  6.78  35 1020.2  22.9  27.4  19.8 99.0 99.00
2014 01 08 06 50  29 10.8 14.0  3.82  8.33  7.16  34 1019.7  22.8  27.4  19.7 99.0 99.00
2014 01 08 07 50  36 11.0 13.8  3.35  8.33  6.71  44 1019.2  22.8  27.4  19.9 99.0 99.00
2014 01 08 08 50  31 10.9 12.9  3.69  9.09  7.05  39 1019.0  22.3  27.3  20.2 99.0 99.00
2014 01 08 09 50  29 10.5 12.7  3.18  8.33  6.71  44 1018.7  22.6  27.3  21.2 99.0 99.00
2014 01 08 10 50  26 10.1 12.2  3.15  9.09  6.80  27 1018.5  22.3  27.3  22.1 99.0 99.00
2014 01 08 11 50  23 10.0 12.3  3.21  9.09  6.73  37 1018.3  23.2  27.4  23.0 99.0 99.00
2014 01 08 12 50  23  9.8 11.7  3.05  7.69  6.49  44 1019.0  23.9  27.4  22.8 99.0 99.00
2014 01 08 13 50  21  9.4 10.9  3.13 10.00  6.76  17 1019.9  24.1  27.4  22.7 99.0 99.00
2014 01 08 14 50  33  9.9 11.6  2.98  7.69  6.49  28 1020.3  24.6  27.4  22.9 99.0 99.00
2014 01 08 15 50  24 10.4 12.2  2.96 10.00  6.62   8 1020.3  24.6  27.4  23.0 99.0 99.00
2014 01 08 16 50  21 10.6 12.2  2.76 10.00  6.23 354 1019.5  24.5  27.4  22.9 99.0 99.00
2014 01 08 17 50  27 10.3 12.4  2.73  9.09  6.24   9 1018.5  24.9  27.4  23.3 99.0 99.00
2014 01 08 18 50  25 10.2 11.9  2.68  7.69  6.17  44 1017.3  24.7  27.5  22.7 99.0 99.00
2014 01 08 19 50  31 10.2 12.6  2.50  8.33  6.06  32 1016.7  24.8  27.5  23.0 99.0 99.00
2014 01 08 20 50  34  9.6 11.7  2.44  6.67  6.00  32 1016.9  24.8  27.5  23.1 99.0 99.00
2014 01 08 21 50  33 10.4 12.3  2.49  7.14  5.95  56 1016.7  25.4  27.5  22.8 99.0 99.00
2014 01 08 22 50  36 10.4 12.3  2.32  8.33  5.78  72 1016.7  25.5  27.5  23.0 99.0 99.00
2014 01 08 23 50  36  9.8 12.1  2.25  7.14  5.86  50 1017.1  25.7  27.5  23.2 99.0 99.00
2014 01 09 00 50  36 10.2 12.5  2.42  7.69  5.89  67 1017.7  25.9  27.5  23.4 99.0 99.00
2014 01 09 01 50  41  9.5 11.6  2.13  9.09  5.62  15 1018.1  26.2  27.5  23.8 99.0 99.00
2014 01 09 02 50  43 10.0 11.4  2.24  7.69  5.80  72 1018.1  26.2  27.5  23.8 99.0 99.00
2014 01 09 03 50  44  9.1 10.9  2.26  7.14  5.73  90 1018.4  26.3  27.5  23.9 99.0 99.00
2014 01 09 04 50  46  6.5  9.5  2.13  7.69  5.62  95 1018.3  25.9  27.5  23.8 99.0 99.00
2014 01 09 05 50  45  9.2 11.3  2.03  9.09  5.59  65 1017.1  26.3  27.5  24.2 99.0 99.00
2014 01 09 06 50  57  9.6 11.0  1.91  7.69  5.50  93 1016.6  26.5  27.5  24.1 99.0 99.00
2014 01 09 07 50  36  8.6  9.9  1.93  8.33  5.58  58 1016.3  26.0  27.5  24.4 99.0 99.00
2014 01 09 08 50  53  9.1 10.9  2.14  7.14  5.71  95 1015.8  26.5  27.5  24.8 99.0 99.00
2014 01 09 09 50  57  9.3 10.8  2.04  6.25  5.41  67 1015.8  26.5  27.5  24.4 99.0 99.00
2014 01 09 10 50  54  8.9 10.7  2.08  8.33  5.55  94 1015.9  26.3  27.5  24.3 99.0 99.00
2014 01 09 11 50  56  8.6 10.0  2.03  8.33  5.52  94 1016.3  26.3  27.5  24.2 99.0 99.00
2014 01 09 12 50  57  8.9 10.6  1.99  6.67  5.63  94 1017.2  26.6  27.5  24.4 99.0 99.00
2014 01 09 13 50  68  8.1  9.9  2.05  7.14  5.56  91 1018.1  26.9  27.5  24.6 99.0 99.00
2014 01 09 14 50  69  7.2  9.2  1.90  7.14  5.55  93 1018.5  27.0  27.5  24.9 99.0 99.00
2014 01 09 15 50  62  7.1  8.6  1.84  7.69  5.44  87 1018.5  27.1  27.5  25.0 99.0 99.00
2014 01 09 16 50 113 11.2 16.5  1.66  6.25  5.11  63 1017.9  26.1  27.5  24.3 99.0 99.00
2014 01 09 17 50 125 11.8 15.2  1.89  6.67  5.16 106 1017.2  25.6  27.5  23.3 99.0 99.00
2014 01 09 18 50 127  7.1  8.7  2.16  6.67  5.23 110 1016.8  25.2  27.5  23.3 99.0 99.00
2014 01 09 19 50  98  5.6  7.0  1.89  6.67  5.43 115 1016.7  25.6  27.5  23.9 99.0 99.00
2014 01 09 20 50 104  4.1  5.5  1.87  6.25  5.68 118 1016.9  25.8  27.5  23.4 99.0 99.00
2014 01 09 21 50 144  8.4 11.4  1.64  7.14  5.42 121 1016.9  24.7  27.4  22.9 99.0 99.00
2014 01 09 22 50 144  4.7  5.8  1.70  7.14  5.59 116 1016.8  24.2  27.4  22.8 99.0 99.00
2014 01 09 23 50  97  4.6  5.8  1.60  6.25  5.62  95 1017.1  25.3  27.4  23.9 99.0 99.00
2014 01 10 00 50 105  3.0  4.0  1.61  6.67  5.69 111 1017.8  25.8  27.4  24.1 99.0 99.00
2014 01 10 01 50  63  3.0  3.9  1.49  6.67  5.51 106 1018.8  26.1  27.4  24.6 99.0 99.00
2014 01 10 02 50  73  2.9  3.6  1.44  6.67  5.37 102 1018.8  26.4  27.4  24.3 99.0 99.00
2014 01 10 03 50  60  2.6  3.4  1.42  6.67  5.33 111 1018.8  26.5  27.4  24.2 99.0 99.00
2014 01 10 04 50 103  2.8  3.6  1.53  6.67  5.68 102 1018.1  26.6  27.4  24.6 99.0 99.00
2014 01 10 05 50 114  3.2  4.1  1.60  7.14  5.87  92 1017.4  26.7  27.5  24.4 99.0 99.00
2014 01 10 06 50 109  4.5  5.4  1.56  6.67  5.80  90 1016.5  26.7  27.5  24.2 99.0 99.00
2014 01 10 07 50 104  4.2  5.2  1.57  7.69  5.93  97 1015.7  26.7  27.5  24.2 99.0 99.00
2014 01 10 08 50 112  4.5  5.5  1.61  7.14  5.91  81 1015.3  26.7  27.5  22.9 99.0 99.00
2014 01 10 09 50  97  4.5  5.8  1.56  7.14  5.98  82 1015.4  26.7  27.4  23.5 99.0 99.00
2014 01 10 10 50 101  5.1  6.4  1.68  6.67  6.04  94 1015.7  27.0  27.4  22.9 99.0 99.00
2014 01 10 11 50 101  4.8  6.0  1.57  8.33  5.99 106 1015.9  26.8  27.4  22.7 99.0 99.00
